;0
242;1.812451298665735
243;2.6068348015871265
244;1.76270801408225
245;0.8194467446274984
246;4.75538539630486
247;-3.561827664048508
248;1.1811610696373123
249;3.4301254948794053
250;0.21859830523334267
251;2.625297187524268
252;3.349969451878451
253;5.12708650934303
254;2.2218694513207993
255;2.2643015765501673
256;2.372623228464704
257;3.0183394150397476
258;1.9618683052476626
259;0.18065617502708164
260;2.4751305756278725
261;1.540979922805036
262;3.535077373652541
263;1.5775390648421421
264;1.834377247943337
265;0.8359914586088166
266;2.0590931071497494
267;1.8110061436111664
268;4.139198822388153
269;1.129281552579414
270;1.463703168271934
271;2.865438795237935
272;2.0767673179615826
273;1.7940738834993795
274;-0.6212095762365948
275;0.9285768474904899
276;4.393091180123747
277;0.5431937504562825
278;-3.2360057979082626
279;0.796677018549758
280;0.38526882733259527
281;2.7927825259009182
282;-5.686818484278092
283;3.225330329275664
284;2.8634576115252344
285;4.303770249581362
286;-0.030138591371610346
287;-0.5244807005085477
288;3.6503607081456266
289;0.695237591618195
290;-1.9729541200110248
291;1.628369155449377
292;-1.3762080170069453
293;-0.7334749354021142
294;1.781832733938586
295;-2.4124779391934226
296;0.2621090492351641
297;7.006671748220299
298;4.405001198669652
299;3.944916718222146
300;4.777144999693064
301;3.3344157102417853
302;1.885663521526908
303;1.1343172107535793
304;2.6650148082335363
305;1.3318873895048569
306;1.7144078588498246
307;4.568241572291299
308;2.5509927770020795
309;4.634217967665393
310;0.09639655376577139
311;1.1942450655789685
312;-1.51608865399146
313;0.8367441886146594
314;2.258340745417456
315;2.955685642625326
316;4.274128976572001
317;2.5660292825795636
318;4.071931534186604
319;1.511457363040165
320;0.02618775533466078
321;1.764341491251514
322;2.8979270757153586
323;2.3927468221331765
324;3.0331854665845412
325;1.8163725427086774
326;0.6325863890641585
327;-0.5786675009766782
328;2.4453351731817747
329;-0.11579534080215126
330;2.185986369112925
331;3.660606731218593
332;3.1471437861152367
333;0.3498037645990735
334;3.516550628797688
335;1.129278851040283
336;0.8705828578219439
337;-1.777387818480065
338;-1.3174272546100383
339;-1.056629538060463
340;-7.67681207886676
341;4.113032999714051
342;1.2892169954633346
343;7.256596620586436
344;0.09647789854443545
345;-2.0506723848946535
346;5.2874130323482404
347;-6.974164574724682
348;1.2514459308317782
349;4.998191655822893
350;5.435766685177896
351;0.015567057315081456
352;3.7669166795415094
353;1.5003316941852063
354;-5.86696732210072
355;3.5950614720468934
356;0.15971490496673368
357;3.6184302432116624
358;5.458899627550352
359;2.091386156064857
360;0.17859598560607992
361;4.613603804962224
362;5.627723231030814
363;2.6068705062289723
364;2.1487485548573773
365;1.574453613515118
366;3.6832206078550485
367;2.903358959607658
368;1.6518026262685908
369;0.651170100579634
370;2.149556824019669
371;1.7432203279842042
372;1.5699860771010208
373;-1.2773613109987423
374;1.163327315222773
375;-1.0501693931961427
376;2.915121681670996
377;0.8621377678398972
378;-0.12678529674718675
379;2.668300015413024
380;-2.0084357540582687
381;-4.002342121958861
382;2.9638283541997907
383;5.228100236493788
384;0.771377477412841
385;-2.964765491441483
386;3.501125098493958
387;3.3700467253428883
388;4.927713495475302
389;1.725620687969979
390;4.635485664277212
391;1.4459234413351396
392;2.6342463084847054
393;0.40892382222688184
394;3.5485795655873176
395;0.8195883413636693
396;2.516651017735853
397;2.164542686981747
398;2.9451991939911295
399;3.50001568516592
400;1.8177928602935935
401;2.6438340135471776
402;0.8512431075294558
403;4.3444589687543385
404;3.1032783728318805
405;1.584552381921469
406;1.7083491284442403
407;2.5993215358581097
408;2.4419221589398035
409;1.1707925190214041
410;2.2738338218298964
411;1.747736996209369
412;2.0728871858747766
413;3.877602203373442
414;2.0834444394755565
415;1.6618545605084023
416;0.4247565043527288
417;1.0554227344763376
418;2.2529340556600346
419;4.0198899921592215
420;2.5750476427221543
421;3.222710374728308
422;0.6497347903326158
423;-0.9854380433386041
424;-0.5550972284788145
425;3.3298927975286006
426;2.2380975897562507
427;4.583291338021468
428;0.9600689402739135
429;1.375548491653035
430;2.4719079725686015
431;4.385406461466516
432;2.181835526119869
433;4.036812101608064
434;2.024322802127415
435;1.8425617477286096
436;2.987968758550153
437;1.623101047555167
438;2.218332727023551
439;1.7006286785868383
440;3.363739527002963
441;1.7595147239118205
442;-0.028228612856025848
443;2.4361418032670485
444;4.697397640892802
445;-0.5250663954657853
446;2.9616524343311426
447;0.7964793289056615
448;3.320662056610388
449;3.994656872803205
450;1.0181242728997404
451;3.981394984759163
452;1.3864017414557566
453;2.5077721840740423
454;4.4807007814513895
455;3.067707368910419
456;1.3587356016208219
457;1.7571676117362927
458;1.9966049868236269
459;-1.291777297768931
460;-3.7173799475630176
461;4.526109822552996
462;1.3904946149089596
463;2.7797143936206794
464;-4.246537890147408
465;3.367516043303965
466;6.400528698474318
467;6.076729019926233
468;3.610882985863725
469;0.30546989360152565
470;4.0090337222911785
471;2.431656728093685
472;4.071456532185948
473;1.6510351246418509
474;2.315981454881239
475;0.834764134793204
476;3.213475257698917
477;0.4257988317006607
478;-1.8387255126113473
479;-9.835585302084667
480;-9.856748230280402
481;-2.068445545580232
482;-13.723852810586777
483;-2.40860554760701
484;12.402865636038484
485;-6.199144360651701
486;13.231329288444101
487;-8.2926394423896
488;-4.586041700319072
489;-23.969130861239194
490;10.550214887237985
491;-13.219442809955808
492;-26.471873006739344
493;15.924976999231887
494;-28.09739736555676
495;10.48741995327643
496;-13.034970717055302
497;0.0187111758355627
498;-12.25558208965316
499;-7.3629898776816844
500;18.50990846698656
501;7.0419289718775815
502;17.852159988561766
503;-4.1118054601769245
504;9.126044398787172
505;-2.284893921259595
506;-10.42410107469479
507;4.490487039495548
508;-2.6783754925007486
509;18.005260633445403
510;4.2477024287680365
511;12.28632036954042
512;7.445343525030182
513;0.6389548053525687
514;9.85040236767179
515;-3.414821675408973
516;2.635411852602658
517;8.545607128003553
518;-2.3674206080386853
519;-7.37422009219398
520;5.190895587562977
521;1.1954519840587068
522;5.762785789277302
523;6.14004066499723
524;1.0461660454553794
525;9.005937249734131
526;-0.32995577700609147
527;-6.164298933010741
528;0.4471806468318391
529;3.096200701852183
530;-0.16712391948453842
531;4.795515686316605
532;6.605059236468321
533;2.6842492137901672
534;-3.7715093752980806
535;-4.4245256287615575
536;3.4933567144898916
537;2.8150824544799207
538;10.760035136796489
539;0.04756378285935625
540;6.829540715920984
541;0.002595915499057355
542;2.236299446370708
543;5.173890524212652
544;6.683854117745398
545;2.193359184270662
546;3.4101417253555724
547;3.0638632857319408
548;4.463626878706123
549;6.236494712523438
550;1.7095446948101198
551;9.89408794336822
552;6.709068108824852
553;0.6180995793142756
554;-0.11577892390016586
555;-17.382643179710897
556;2.0656043667629547
557;3.068955030503105
558;7.9518627025480555
559;1.4149859950394443
560;1.9044128818215995
561;-1.7996936440602553
562;2.9115779491183957
563;2.879481565448316
564;-6.135140795117707
565;3.6891299852565567
566;-6.0607540056370794
567;4.992053253596794
568;5.372682887516419
569;4.573038715378402
570;3.940503799443036
571;6.7913366943543
572;-0.7741908650820619
573;4.021479536340166
574;-0.04709564338634209
575;4.820955563699044
576;-0.7709867132904833
577;5.566728263862103
578;4.9534101256761005
579;1.4144654753794725
580;2.7573977240409135
581;4.292160813590328
582;2.7768698650020838
583;3.818683112063354
584;-1.9464052376064842
585;-0.8683190172166633
586;3.2873859340405147
587;-0.4157934679129198
588;5.399169980151555
589;0.8121830154914846
590;4.325784126291012
591;4.184579627184689
592;3.4395251517933616
593;4.097580568335957
594;4.273047456123322
595;2.3798604720679464
596;2.8686332872597973
597;-0.9976895058806576
598;6.026598244294803
599;1.5166407778893927
600;1.946254440352618
601;2.6471453547197257
602;2.4274862793438956
603;0.3597414460534196
604;2.543964488598874
605;2.7893186279226825
606;5.1850157463920254
607;3.332606821697084
608;5.471640608697214
609;2.9712334072716544
610;4.245385024017992
611;0.7388250854019702
612;4.973224207700127
613;7.1473184733890776
614;-9.603725895465288
615;-2.0947349550021386
616;-9.024609709925869
617;6.37921795452462
618;-4.245774641178514
619;1.267693436570255
620;5.380453421081938
621;3.7471047801665804
622;0.7521944380573018
623;-1.567140309131446
624;-4.318521975659678
625;-3.3082413168204425
626;3.693125557928795
627;-6.137208754869675
628;1.3186471986598463
629;6.015300774634568
630;7.6030072930774395
631;0.8718735451102475
632;4.184543263416344
633;3.868822213392434
634;-1.0700195828914048
635;7.280877939793527
636;-2.543938739609075
637;7.317623525207637
638;5.221854587391022
639;5.727160090078087
640;8.095146313694215
641;0.5879828169098005
642;-0.26431112965241255
643;0.7409307961020204
644;1.1235174581365754
645;-3.7770757764132554
646;2.118823028201575
647;0.5799390558071877
648;3.3311217957344184
649;2.8503876793504332
650;-4.602908141313492
651;-0.4140073451285389
652;-10.730822888547834
653;2.913559619899388
654;-2.542568931164169
655;4.777104720269563
656;7.474285223457628
657;10.015173186771051
658;9.811551850809792
659;3.1731426793090236
660;6.593817671888587
661;1.7820279187031929
662;4.585443154840959
663;-1.4408260033804368
664;6.249933497829204
665;6.5585726415665135
666;0.7831264384955148
667;-2.573849255354844
668;2.2397038474624082
669;-1.114406795860532
670;3.4063673356487243
671;7.3441242598800045
672;1.9329427933543002
673;2.852325290317822
674;-0.15891680431519717
675;5.1492586460133225
676;2.6547564053497013
677;1.8471087065036613
678;4.820209253822611
679;1.3662329631623606
680;2.9773315860132925
681;-1.506000888157189
682;1.242578579895678
683;0.9985465477689104
684;-0.08706283810346349
685;6.3754220564818525
686;2.8350775635796026
687;4.258879625590566
688;-1.0090114102265488
689;0.1582949894432204
690;0.67988964343607
691;1.785579641342963
692;3.119027480020634
693;5.097116158966685
694;1.5609568230485138
695;2.4525960878132196
696;3.6854623609486907
697;-3.029406889414645
698;3.9751168384443076
699;4.047679181896399
700;7.802683681337044
701;4.996095462240078
702;0.053376249403982
703;1.8234062520377847
704;2.636587069379857
705;0.5762006845829433
706;-0.9949446979406389
707;4.3748136197361305
708;7.24606897706775
709;3.1084576847874814
710;0.9345842300155596
711;3.138180474187095
712;1.2287487475256285
713;-7.593144729860228
714;3.805925839378631
715;-6.092656020224979
716;6.992361842197738
717;7.28006405840614
718;3.2151975023876957
719;6.599740123001368
720;3.9208021566657294
721;5.211806081666111
722;2.1667335866132476
723;1.8657634168615118
724;2.3857239608711325
725;3.774398191344744
726;1.772746806897885
727;1.9699753406496825
728;0.05362422938998179
729;0.8764967890247135
730;-1.4236935324234423
731;1.8110130896687338
732;5.85026208701737
733;-7.147236200373641
734;-1.1408323577546753
735;9.885755660471773
736;-0.3804553053662971
737;-3.0905020193720816
738;-3.979171109445872
739;7.44426909720562
740;0.3998111726688194
741;7.501426149049564
742;4.850230123890242
743;6.552340014860135
744;3.2102889624995896
745;4.632942838459428
746;1.7917716718403085
747;3.370178775521424
748;-3.7210893547655814
749;-0.7989784969167886
750;4.211216041912394
751;-1.027813648542292
752;-0.3213533803507289
753;3.4570025191097784
754;8.144778475709074
755;2.6590936159690273
756;1.29222680971327
757;3.2744367585907526
758;6.195954275433451
759;8.288198707472532
760;2.845722723912843
761;2.8262075193244414
762;3.8400308798821357
763;5.135891694394957
764;2.6820119979940387
765;3.402408710447787
766;0.6576925224439947
767;6.2161351032020775
768;3.8175860189117543
769;0.351024421540842
770;-1.3642851273747283
771;5.121086754452676
772;-1.7603644253539983
773;6.015362796096099
774;2.9456892706360236
775;2.1006183722822698
776;1.721695324246184
777;4.352820524419371
778;-0.6412386905712992
779;2.6219229315460097
780;-0.7721849395987874
781;1.7634618149488688
782;5.061248563577919
783;5.376875764251906
784;-1.5277047587129573
785;-1.9672465748208765
786;-7.597510750603476
787;5.2289748847575765
788;8.139817197955438
789;2.140911439680508
790;-1.2179521524846564
791;0.21597343360946297
792;5.838961122200999
793;2.100126286747866
794;6.500200451681792
795;1.621798777651577
796;3.0191822742049226
797;2.256537864256643
798;2.8219511260043646
799;1.7571614610345136
800;2.682927982417027
801;0.5071437124234421
802;5.702006178698582
803;2.0249348126649807
804;2.39102278640172
805;1.4204391652774575
806;3.894667433113284
807;2.8822005152688916
808;3.146210243609005
809;1.4247039919743543
810;-0.3234613419692778
811;1.6149300399123376
812;-5.230579379909443
813;7.095319514293465
814;4.490646110479133
815;2.1725332410167653
816;4.695457087440957
817;3.8151192358752724
818;3.2926712498427833
819;2.5408113069943283
820;2.509028173924719
821;4.485569809376159
822;5.678148772517488
823;1.9306310070861628
824;3.82373490302831
825;-1.3034725185669913
826;6.416381078467907
827;4.048461858634653
828;1.1137804133635996
829;2.7047148385350397
830;0.49749488699313815
831;-1.5401407697785885
832;-4.84693419221577
833;6.967237996239817
834;5.691786704292497
835;3.795621896902901
836;6.943531416534427
837;3.806397399976049
838;0.5917207465572574
839;1.7670942726005023
840;3.697835124709343
841;0.1440517885842496
842;1.0668284315892151
843;5.397644830531078
844;0.32007480376432795
845;4.917537667045792
846;3.0521933937929475
847;2.0232860492013742
848;2.693182319658092
849;3.2343469594635508
850;3.6054487424019612
851;3.164838807605861
852;3.3341031426938343
853;-0.6913328387389583
854;-2.9941836134348137
855;2.090257972515417
856;5.3604967853517
857;6.495187960440944
858;3.6690650419852773
859;3.520440277012085
860;-0.3136385774188284
861;5.9321800679227294
862;4.516930035529924
863;2.0696447174090054
864;2.540074675626215
865;3.528074269333331
866;2.2483399147100727
867;0.6493408531908926
868;1.4620966228762313
869;0.0693977429646111
870;-1.6250317961334417
871;2.7968910809121894
872;-0.3959097133935643
873;5.607662684313993
874;1.6632775015239645
875;-3.5611769332771246
876;-6.034883758995534
877;0.14115477794126718
878;5.572562883118621
879;7.791396196181552
880;3.7162326479163994
881;1.245621753679302
882;-6.986683721771556
883;1.3951663824975071
884;-3.919259400234637
885;6.368320620101429
886;-3.3334149715323065
887;5.998696259217127
888;3.97270553033286
889;6.3975502145115115
890;2.0276063819420074
891;-0.8564258359280075
892;0.5620340539880431
893;3.2664909560735964
894;9.626067731736327
895;6.778108727368135
896;4.710845501439621
897;6.227553928604209
898;4.636829207911944
899;4.007092392969696
900;2.147301988494064
901;4.722933619079299
902;2.9633862702618785
903;0.41527806586043425
904;6.308969227944772
905;3.500277514841173
906;3.3858946117034066
907;4.138100141645737
908;5.1986223140410175
909;4.842855485537484
910;4.3025556297496905
911;2.9233965487251226
912;0.6837994258570461
913;-1.885252345589322
914;1.6564374517426472
915;5.296014470935063
916;2.723666553525561
917;4.291685521777936
918;1.2629261721286298
919;3.7592461339584133
920;1.476928951196328
921;0.8693922530468967
922;2.6267950322696834
923;3.4134270489738014
924;-8.093374748234226
925;6.746779059421328
926;-6.792683137562278
927;-3.7715421020700433
928;7.607357474608875
929;-1.394426219003833
930;7.481656536920127
931;12.06441178627324
932;5.2724655818989845
933;0.1387886702032688
934;6.261693442698004
935;-1.568011314992873
936;-1.1565521657733484
937;8.685195953202594
938;-1.0710666713307546
939;-4.222347907964547
940;-3.963717334749333
941;8.890670216285912
942;7.660438485018574
943;6.68665535028066
944;9.927322572935282
945;3.2491426045012304
946;3.527830072800441
947;1.025595461552257
948;0.8430483392164092
949;4.662362155238782
950;2.3556809222253605
951;-6.706870015041886
952;0.4813289607380966
953;-0.47069736408536755
954;1.2935294711991219
955;6.242926797477082
956;4.016708958969446
957;-3.7480678412323982
958;1.573727517377847
959;-6.59849402264399
960;-3.8816328877219917
961;-4.4432422516943575
962;-8.067582874548464
963;1.892348425450507
964;-4.075603115318813
965;0.013425450073441425
966;-1.0251088126529453
967;11.998797654842576
968;11.045737419173236
969;6.965557949828337
970;7.576879217057865
971;-7.759003246755867
972;2.8614532422334946
973;-0.028280657795392017
974;5.7282809067738185
975;9.24247075437296
976;-4.626241091362203
977;-7.214676513915833
978;-1.3715380535120403
979;8.23844995389959
980;3.8076816858387588
981;-6.425950792117021
982;-2.0109181239307077
983;-3.8876056221623685
984;-6.544491812633339
985;6.706207418750068
986;11.66069233634579
987;2.9467785664059534
988;-3.83674434110236
989;8.821442070273747
990;0.5565577987388224
991;-0.9047280533344519
992;-11.266604825016202
993;-3.495803868148016
994;11.49826060317821
995;1.65132096989214
996;-2.432094537576063
997;-1.9605444831597083
998;10.218296488895874
999;12.79420843236585
1000;10.15224083036668
1001;7.6579006552788655
1002;3.343633356335772
1003;7.903112352410517
1004;-2.575365771704128
1005;8.5900779624003
1006;5.043865485843355
1007;6.529886005885771
1008;8.76687543253604
1009;0.6554862727761588
1010;-4.666908847058721
1011;2.1143487955291107
1012;5.515212022203457
1013;-2.9691298504563406
1014;-2.9906416173103025
1015;2.9996803593825803
1016;0.723149996773941
1017;-5.580713388603613
1018;-0.9552721119408147
1019;6.009766939338135
1020;-2.8067319680021114
1021;1.9877437935542162
1022;8.778722974685195
1023;2.9250773322574446
1024;-3.8053319476313163
1025;-10.884180949716097
1026;2.0153533127664787
1027;-11.08976859241426
1028;1.4022499859047457
1029;11.579182274412744
1030;-12.056309110622294
1031;2.8441892628870846
1032;2.7066579033287894
1033;15.182548727569213
1034;-10.878810358112787
1035;-1.7283548635889474
1036;-12.998013602975789
1037;0.3998492856243274
1038;-5.47075063111231
1039;0.5263867939523834
1040;10.638148868555447
1041;1.7181627692016832
1042;10.82585558846256
1043;-13.216824047473153
1044;-2.321087372861882
1045;0.2475170460135132
1046;9.157450912092543
1047;0.4385385793300429
1048;5.852626163964146
1049;10.411395934597806
1050;13.85179536487658
1051;2.4329033708699512
1052;-0.33312862435082025
1053;9.420575644695134
1054;-3.4632454625828473
1055;3.369699270971239
1056;5.968141867252712
1057;-1.4052334459109943
1058;-7.729908646912293
1059;-11.44505592536052
1060;-15.633293875443997
1061;-2.8024113119018352
1062;5.616683429110708
1063;-9.826493821761119
1064;-0.6089067559669274
1065;9.459887311007208
1066;2.3179167672428775
1067;6.164193500947022
1068;14.234581746534161
1069;2.5182112184002676
1070;-5.16055717456959
1071;0.13863320454703398
1072;-2.064476951832262
1073;5.38919801566982
1074;3.1074559168790756
1075;3.8303629023087638
1076;8.171588316922453
1077;2.958769091597844
1078;-1.5817371748660776
1079;-1.7028365724331707
1080;-0.5629991153247147
1081;0.7993783201044948
1082;9.216854322522067
1083;1.2382347462583425
1084;4.996976315587347
1085;-3.2211238744648085
1086;4.798694592314604
1087;4.830370110025456
1088;4.788492175773968
1089;-3.294358073023716
1090;2.6878627581473893
1091;5.953835602733932
1092;1.4269074828296198
1093;4.507903546287764
1094;1.6244739242157493
1095;4.483159806803258
1096;5.380380822473569
1097;3.0534134351942726
1098;1.0915348318974338
1099;-0.116108514068344
1100;1.8519851641969467
1101;-1.493766977031271
1102;2.4696012427724554
1103;4.781942060089477
1104;2.9034723393694435
1105;0.4676888219848365
1106;2.5148672552567746
1107;0.39363127642269546
1108;1.5145101955588984
1109;5.528585196017502
1110;3.526191284551487
1111;2.6030874602307676
1112;4.950153034332686
1113;5.126995983975007
1114;3.621814035569571
1115;2.7205954904654845
1116;0.4910871241914947
1117;3.2721420848191087
1118;2.0999616223520547
1119;1.6473902682337211
1120;4.241947451435124
1121;1.6827820514648693
1122;3.042259998322038
1123;1.7061839547015438
1124;1.5675168885638868
1125;-0.9603179713249119
1126;5.541704752522662
1127;0.7783865113935349
1128;4.930719597991185
1129;3.7683552593257446
1130;2.780215283543896
1131;4.727063876970021
1132;2.5784117999052114
1133;3.2955650371901584
1134;2.802999124635221
1135;2.780370863757753
1136;1.4885815406054803
1137;2.9738407841148273
1138;0.7386078249501224
1139;1.6753764406653886
1140;1.1633425826447592
1141;2.688653261324589
1142;0.5871407298020586
1143;2.7377608795670767
1144;-1.426564185898087
1145;2.637122903475529
1146;-0.04483816750666847
1147;3.6596581111024307
1148;2.70843932519017
1149;2.9983004206812325
1150;1.4447221210218686
1151;4.504100322695649
1152;4.777011792245673
1153;5.110302847774506
1154;3.7321274516524454
1155;0.5819164887148531
1156;4.799346616119351
1157;2.7798758947613464
1158;2.2853477213961924
1159;3.4949790395673404
1160;3.0501970368380285
1161;1.4047166628105856
1162;1.9922925432158536
1163;2.7863316346827673
1164;3.7402633529463856
1165;4.831100600719196
1166;1.9257680820400083
1167;0.44986153107356586
1168;0.6846400265235957
1169;3.5029841367956465
1170;1.8832832174904865
1171;3.861141978670446
1172;3.661480310780007
1173;3.5819155083085548
1174;3.4931422453977348
1175;2.4196471270800544
1176;2.019379551442796
1177;0.42661429747568036
1178;1.2315209417488973
1179;4.097609313957264
1180;0.37147219453174785
1181;4.6220034534542265
1182;3.5456352716744277
1183;3.20150785830765
1184;3.182519838673329
1185;2.3271646805047226
1186;2.0536235206128595
1187;4.105152198220992
1188;4.801994612959447
1189;2.8288533055488756
1190;4.073321309524033
1191;1.357146910813583
1192;2.430547521949279
1193;1.844242683116363
1194;1.5540578723146155
1195;1.4792182953923998
1196;1.794443098407612
1197;2.8633765151428747
1198;3.358854346393912
1199;2.5265576808355945
1200;4.138527046112131
1201;2.571352622356187
1202;0.921518325740692
1203;3.9956776699107195
1204;2.8637082950428407
1205;4.852709293626447
1206;1.0543903968959398
1207;1.5525657080414135
1208;2.145024629889292
1209;1.5557453187074088
1210;3.247213113281134
1211;2.557293540363844
1212;3.5202809120403344
1213;2.379970459903177
1214;2.673801649587176
1215;0.21020464210039336
1216;0.8352464865982938
1217;2.41579570178709
1218;2.043055781808107
1219;-6.601144445892942
1220;-4.603012430845865
1221;4.813412866602448
1222;0.617773727325698
1223;8.286635323151927
1224;2.880148547936585
1225;-1.38488720281822
1226;1.669729052294656
1227;0.761144954675558
1228;0.7492304409813073
1229;-6.231039507187688
1230;5.724838818022249
1231;-2.6512763798850187
1232;0.3727326372025459
1233;5.573173332678834
1234;5.4565155743800915
1235;5.8076583769183685
1236;1.2946278680623777
1237;3.848125306323425
1238;4.190464527497852
1239;8.651145709019374
1240;2.853014366251273
1241;0.08418552618252306
1242;-3.1535687817940357
1243;0.9346202198341302
1244;0.04679009532804912
1245;4.924260181224042
1246;3.33557422187107
1247;-1.915034090847655
1248;-3.13562306985375
1249;2.1885417601732797
1250;0.24447580833282245
1251;6.386927314946149
1252;3.594394758794749
1253;8.884803934066781
1254;2.612131281823679
1255;4.4055948049668245
1256;6.205279788108726
1257;-6.071827048106968
1258;1.010364248582846
1259;-4.708159943119313
1260;1.865172835360056
1261;1.9719804862747878
1262;3.730921746515378
1263;2.454658966245006
1264;-2.4639946419986813
1265;-3.48515320785404
1266;0.8528011780122426
1267;-2.016692208302885
1268;-2.4448924801158967
1269;-5.266319327712807
1270;-5.684428980810139
1271;12.18305835455206
1272;4.816813116489328
1273;2.829505913883395
1274;4.323939121335002
1275;2.544164538081816
1276;-3.683517763403813
1277;9.427432263227956
1278;4.744098800547704
