;0
218;0.5133586511175714
219;0.5149739609357318
220;0.5188470726129165
221;0.5238552717300586
222;0.5256444427288552
223;0.5238347925072242
224;0.529196185777431
225;0.5331606559827345
226;0.5335041064501127
227;0.5316172451822986
228;0.5355457672317676
229;0.538598305752578
230;0.537833646942924
231;0.5381578609108486
232;0.5380630220496385
233;0.5424666704235617
234;0.5401818294053873
235;0.5376727532610508
236;0.5341009907469706
237;0.5289296403375509
238;0.5306318601168639
239;0.5450438031751015
240;0.5418131729501388
241;0.5405496386457092
242;0.5418642346652249
243;0.543139158060617
244;0.5473232768821896
245;0.548309910738794
246;0.5442677379456708
247;0.5525779493390937
248;0.5380732857830361
249;0.5359933752934581
250;0.5491860815981816
251;0.5444570991826445
252;0.5394860819250031
253;0.546016952734302
254;0.5513062816981446
255;0.5498726215856721
256;0.54997288280513
257;0.5533558293521719
258;0.5577928049747614
259;0.5585912250218529
260;0.554294328368492
261;0.5577464047409658
262;0.5606308014080856
263;0.5630119958634126
264;0.5619183421176678
265;0.561775206363411
266;0.5602817787577778
267;0.5631068338904864
268;0.5653470582658009
269;0.5703877071568982
270;0.567819835664824
271;0.5664008297860179
272;0.5730380074730971
273;0.5755784324424129
274;0.5746440750874933
275;0.5658062632661601
276;0.5660800528875155
277;0.579516817879381
278;0.5719936635563792
279;0.5525176077595594
280;0.5578170212944351
281;0.5669877538037107
282;0.5693153688299992
283;0.5449303989355764
284;0.5547917774825696
285;0.5633661560307304
286;0.5633410339901972
287;0.5489764339937909
288;0.545388139916658
289;0.5577191752099745
290;0.5570295467182611
291;0.5443014920997246
292;0.5484436340662692
293;0.5473821236299552
294;0.5424725218395987
295;0.5447458259012895
296;0.5400112213350523
297;0.5370071479876186
298;0.5506965959284154
299;0.5495911462266296
300;0.5413533109503481
301;0.5430788715595651
302;0.5488431272355723
303;0.5491776416856577
304;0.5497124265986857
305;0.5543452851591916
306;0.5545413405800688
307;0.5537009521265454
308;0.5602443856194113
309;0.561165092770691
310;0.563540071145836
311;0.5604123100287614
312;0.5590476657382007
313;0.555614928139435
314;0.557546238982725
315;0.5635016755071798
316;0.5670319374313357
317;0.568702809194514
318;0.570064088430084
319;0.5751181763712102
320;0.5761775732790128
321;0.5720806673648163
322;0.5762955776205487
323;0.5826098643366466
324;0.5823090561452523
325;0.5831848953170105
326;0.5840319016714549
327;0.5810334259440735
328;0.5761789237803574
329;0.583132485692299
330;0.579634079005638
331;0.5791853353422015
332;0.5855523608900508
333;0.5867204023791174
334;0.5793962110483262
335;0.5860625764031653
336;0.5884528485322416
337;0.5848553660116853
338;0.5769390042776952
339;0.5742992299181882
340;0.5763329354941832
341;0.5640616166467138
342;0.5773834654549328
343;0.5769965042017332
344;0.5753044563834244
345;0.5643879126056632
346;0.555509798980705
347;0.5684840688124777
348;0.5584987872489434
349;0.5566771700590547
350;0.5678848380787128
351;0.5724206474749818
352;0.5564759384013462
353;0.5601003893122452
354;0.5641023260718336
355;0.5515651572938027
356;0.559548373842236
357;0.5624935290037463
358;0.5618990975249933
359;0.5627732894734869
360;0.5607684903512988
361;0.5544466050800942
362;0.5636225644861684
363;0.5726427293008728
364;0.5684034760151895
365;0.5673259381650906
366;0.5702619269308735
367;0.5757255942307526
368;0.5778921234446351
369;0.5766700028787198
370;0.5754262114036466
371;0.5796238459374204
372;0.5817380161338336
373;0.5808699337596392
374;0.573427543490739
375;0.5759721360708896
376;0.5749121969785411
377;0.5824641466281272
378;0.5796882445375919
379;0.5737020271064338
380;0.5785620875528918
381;0.5723775742884089
382;0.5618328148503673
383;0.5757780134687192
384;0.5877121992598193
385;0.5719761153128995
386;0.5563727411583854
387;0.5696595288472206
388;0.5787955029854964
389;0.5775879860016573
390;0.5690389422414417
391;0.5747537431179648
392;0.5746834816667722
393;0.5761258175110283
394;0.5743613134984373
395;0.5799474090262947
396;0.5778101096845698
397;0.5786949261655254
398;0.5804021738964615
399;0.5827888949572089
400;0.5853017412711276
401;0.5845696201810107
402;0.5866511216654239
403;0.5861550117089147
404;0.5932335085658833
405;0.5970804986506467
406;0.594358047973199
407;0.5955033933810001
408;0.6014887395393576
409;0.6041292757952914
410;0.6016525547926914
411;0.6041976560829102
412;0.6069347343923065
413;0.6077578659150487
414;0.6127267217717447
415;0.6133248212646818
416;0.6122336504976498
417;0.6086215085026254
418;0.6100544430549868
419;0.615692415775517
420;0.6210880027505215
421;0.620089630857836
422;0.6209531453466142
423;0.6169494889024673
424;0.6085386698055243
425;0.6079507970583724
426;0.6204222150223277
427;0.621831500013249
428;0.619968898799676
429;0.6146152482131354
430;0.6133254894872611
431;0.6193951528417729
432;0.6265922014981049
433;0.6246398781947052
434;0.6269292215386383
435;0.6286236454649259
436;0.6287674477696982
437;0.6326758369396118
438;0.633175196481376
439;0.633939024367167
440;0.6353618320998846
441;0.6394177685946177
442;0.6391317510629755
443;0.629374623007051
444;0.6349578555486441
445;0.647122482652705
446;0.632811157696704
447;0.6353301337940566
448;0.6385348560667666
449;0.641945738565385
450;0.6467945932389128
451;0.641739382690141
452;0.6462365030271094
453;0.6481679800424174
454;0.6490128093738842
455;0.6554154403445729
456;0.6571375096437809
457;0.6528077713769811
458;0.6548082154502444
459;0.6589242128002788
460;0.647410791376806
461;0.6347470255731378
462;0.6538229747237962
463;0.659076685341736
464;0.6508928845982115
465;0.6298006094949367
466;0.6443154851163836
467;0.6599422874530033
468;0.6597353591096753
469;0.6500372898766132
470;0.6485160418653857
471;0.6570396617473236
472;0.6618102391483012
473;0.6634157802610032
474;0.6620339211827343
475;0.6633962984820216
476;0.6625000028884744
477;0.6663502542995293
478;0.6633401296139296
479;0.6540049643336381
480;0.6373980122618966
481;0.6385445486316845
482;0.6521634821113647
483;0.6407409794190676
484;0.6298096374437931
485;0.6440781413056538
486;0.6335853425541049
487;0.6202659741216676
488;0.6142018780982701
489;0.6072306584851754
490;0.5864618640981621
491;0.6086083563552573
492;0.5941602314382414
493;0.5601651097296505
494;0.5690303458887851
495;0.554922147374659
496;0.5394741537568505
497;0.5264751618734035
498;0.5178721468204874
499;0.49810612880729405
500;0.48769991521472916
501;0.4982495045954916
502;0.4977477463898358
503;0.49542097086377146
504;0.48444897648218965
505;0.4900585172637528
506;0.4880988860321319
507;0.4791476626918786
508;0.4785557234518556
509;0.4797390163367068
510;0.48824051299992294
511;0.48342975204195426
512;0.4858153980070762
513;0.49000711130966407
514;0.49391392443616333
515;0.500866487049955
516;0.5030764264620549
517;0.5052737390795514
518;0.515972580109191
519;0.5177284407553591
520;0.507714076580948
521;0.5186008876240787
522;0.528474845796947
523;0.5289609196665995
524;0.5316545773131777
525;0.5331924873366947
526;0.5408843265918463
527;0.5431166224957037
528;0.5357028463135864
529;0.5411025782891256
530;0.5537098291910612
531;0.5513226723232123
532;0.5511064180983312
533;0.5580179075112249
534;0.5581911117888725
535;0.5491763448937451
536;0.5459241504408091
537;0.5573682823525212
538;0.5605350344326284
539;0.5642572334997772
540;0.5567813820798589
541;0.561343814210192
542;0.5637520038600384
543;0.5662441388952051
544;0.5715574250522099
545;0.57792301548643
546;0.5753946808294779
547;0.5761437330032751
548;0.580773527187391
549;0.5855766325955953
550;0.5906468409416096
551;0.5915867975560216
552;0.5998056791462171
553;0.6096560414348837
554;0.6063681035995577
555;0.6041443370494043
556;0.5854878865308578
557;0.5950128558991369
558;0.6129303204861348
559;0.6157143419895623
560;0.5999365849448935
561;0.6012497409933647
562;0.6014643471280975
563;0.6101025401172979
564;0.6139865709602901
565;0.6014847075465108
566;0.6069190597188849
567;0.6028408660365555
568;0.6094290360833419
569;0.6118342807623574
570;0.6121532731118439
571;0.6069772902721665
572;0.6145852508536024
573;0.610069640152948
574;0.6128835210098026
575;0.6133744394856174
576;0.6195557601986402
577;0.6138101499378549
578;0.6204216972812141
579;0.6244561058788864
580;0.6215742710059107
581;0.6212664817215
582;0.6279841707758703
583;0.6297411923388052
584;0.6310742218013548
585;0.6254150572302499
586;0.6238973213126893
587;0.634110338782843
588;0.6341553565274646
589;0.6377023743097008
590;0.6358343120186777
591;0.6400976846710205
592;0.6437800778005286
593;0.6462968063377388
594;0.6484665525135673
595;0.6533361737667303
596;0.6547061585089633
597;0.6572394533340664
598;0.6529767110706832
599;0.661946790631599
600;0.6641980320019393
601;0.6615418655253242
602;0.6641242932829372
603;0.6676267278621502
604;0.6635307631458268
605;0.6665108407819567
606;0.6713448128447315
607;0.6759940276975313
608;0.677467153929636
609;0.6818532989507584
610;0.6854993153656597
611;0.689618412380967
612;0.6880843393309239
613;0.6949181392734505
614;0.705248659861493
615;0.6793878790915016
616;0.6742845268264912
617;0.6778578977727531
618;0.6964787321859036
619;0.6799548583943824
620;0.6743027816610647
621;0.6788319565316693
622;0.6827233194027429
623;0.6733996628203456
624;0.6694526043221758
625;0.6679613059556102
626;0.6684664436436971
627;0.6770538768472987
628;0.664950383500381
629;0.659853090782966
630;0.6675280917579298
631;0.6709859644757674
632;0.6585639946566794
633;0.6588047176090704
634;0.665459499714154
635;0.6603883951350643
636;0.6678140446944641
637;0.6620753556132495
638;0.6688172896270638
639;0.6721494969942008
640;0.6753506638104422
641;0.6766299996256502
642;0.6748256770302362
643;0.6718382469707886
644;0.6766723957965012
645;0.6821940220719455
646;0.6729182778265084
647;0.6770261058228287
648;0.6808836828030689
649;0.6837874053000133
650;0.6830176290600856
651;0.672699133209203
652;0.6746000182871535
653;0.6670014974273965
654;0.6787253002655922
655;0.6753150659863147
656;0.6737417183880139
657;0.6736658127160121
658;0.6792994862277761
659;0.6799351994513629
660;0.6780180871545931
661;0.6847146956079514
662;0.6885498279477216
663;0.6931387234694583
664;0.6880982245506605
665;0.6958726954739842
666;0.7026299373721642
667;0.6976693483450505
668;0.6883950747508313
669;0.696724678111562
670;0.7000313525585296
671;0.701823423569201
672;0.7080335004823447
673;0.7067510106140866
674;0.7048964879283424
675;0.7073634254410145
676;0.7190111356477142
677;0.7233380687564529
678;0.7239213463800094
679;0.7299410594257849
680;0.731967230989493
681;0.7332885456451471
682;0.7288374273901439
683;0.7310099925510647
684;0.7348494501168409
685;0.7326066175940997
686;0.740218979434467
687;0.7408817907735139
688;0.7396121129800308
689;0.7332725188390484
690;0.7344805262845929
691;0.7398604361398485
692;0.7443500755124448
693;0.7451173090616294
694;0.7483709691877497
695;0.7433028983679025
696;0.7435036776763689
697;0.7488353924636322
698;0.7379372057974815
699;0.7458726639899864
700;0.7552571550333163
701;0.7614140627711619
702;0.7546507742007422
703;0.7499696765715739
704;0.7522450969998832
705;0.7609664901569881
706;0.7593348301185379
707;0.7515054441552993
708;0.7621604773746249
709;0.7732371604217255
710;0.7674941436795294
711;0.7600273158747073
712;0.7661878950316037
713;0.7708864233091459
714;0.7515034581685042
715;0.765958697424959
716;0.7646409687379925
717;0.7722776536250058
718;0.7721761456528847
719;0.7692679334017312
720;0.7648846805864996
721;0.7726690670645758
722;0.778922017214816
723;0.7769577547580206
724;0.7794716057741627
725;0.7826103886687911
726;0.7877660173453852
727;0.7863958791242658
728;0.7863203701809769
729;0.7841253371856919
730;0.7859476095497029
731;0.7822224812061201
732;0.7872515919535131
733;0.7966075889674091
734;0.7752217060469119
735;0.7735521063453346
736;0.7986849062648833
737;0.7954881191505428
738;0.774908891766456
739;0.7727486408925779
740;0.7957592799171198
741;0.7896469700217201
742;0.7857323051853204
743;0.7837869088453051
744;0.7916328449838217
745;0.7889245865030252
746;0.7946467125409364
747;0.7945838364266467
748;0.7976038741654712
749;0.7888975777035996
750;0.7901209863767098
751;0.8009204123887723
752;0.796731318380858
753;0.7887286643789283
754;0.7944165041917189
755;0.8043096552624789
756;0.7979705126918859
757;0.7925038042676137
758;0.7981078966190958
759;0.810026772042272
760;0.8146518464536338
761;0.8109775348130275
762;0.8110335571310838
763;0.8182225471170761
764;0.8257726997723035
765;0.8246060788656634
766;0.8258122345886092
767;0.8244613347359565
768;0.8319430828044159
769;0.8360403847871942
770;0.8300012766405824
771;0.8249839577931259
772;0.8404169933900286
773;0.8380839048522093
774;0.8440850754652518
775;0.8475676694213359
776;0.8477874321784148
777;0.845988874131497
778;0.8545940817003114
779;0.8500812098472519
780;0.8538532341864598
781;0.8531341605785578
782;0.857214856749249
783;0.8626309909061154
784;0.8664040858715428
785;0.85240379813319
786;0.8474959570785152
787;0.8457287167836876
788;0.8636204984422682
789;0.8699623082900966
790;0.8549581203726192
791;0.8386133512995795
792;0.8450073229212524
793;0.8606299192940082
794;0.8575543726298408
795;0.8565629244128554
796;0.8524167360337034
797;0.8568309671761415
798;0.8566789802694775
799;0.861620415626688
800;0.8601807517125846
801;0.8615649349197774
802;0.8593135236954299
803;0.8662845402103074
804;0.8654295007279046
805;0.8624629789200107
806;0.8607154173219055
807;0.8693587042298715
808;0.8706370244996646
809;0.8709433424232592
810;0.8686324436538898
811;0.8652765101835829
812;0.8711907505476317
813;0.861516057694391
814;0.8774739069141723
815;0.8812633222393891
816;0.8692679944598624
817;0.8620347685685079
818;0.8740587288865991
819;0.8767855524569739
820;0.8747509464934073
821;0.8786391831617408
822;0.8838318827686451
823;0.8881137800453102
824;0.8841376211209055
825;0.8852330385268062
826;0.8802190472804694
827;0.8934128880151828
828;0.8986325978288209
829;0.8911237375012824
830;0.8894169286584214
831;0.8926274209842153
832;0.8878737672803014
833;0.8821371260402624
834;0.9020184581378466
835;0.9078021577055286
836;0.8956784905638596
837;0.890963585947697
838;0.9001111182412244
839;0.8990883026842842
840;0.9010463586847888
841;0.9111724770353556
842;0.9073527961510989
843;0.9048049104947384
844;0.9125567149005533
845;0.909598275513453
846;0.9103811785992311
847;0.911375528083011
848;0.912390597264514
849;0.911367892715951
850;0.916763997697515
851;0.9185257858297938
852;0.9187654181875284
853;0.9212191700103175
854;0.9149523719369219
855;0.9103616910210742
856;0.9235964118116451
857;0.9337720005946358
858;0.9296819346513967
859;0.919737426372487
860;0.9184453587225085
861;0.9192202399545962
862;0.9310968734655706
863;0.9363043020577514
864;0.9317371211697834
865;0.9289286848721661
866;0.9373006101155994
867;0.9388455864493158
868;0.9342635354335255
869;0.9364459258333997
870;0.9367737903569527
871;0.9316429128888843
872;0.9377279843470682
873;0.9364248604307315
874;0.9389294737111121
875;0.9338223431026415
876;0.9217882455800852
877;0.9169147412616059
878;0.9308507445401579
879;0.9395866352749521
880;0.9328133334078905
881;0.9181407024546449
882;0.9128222530921319
883;0.9100011565746214
884;0.9210952242200625
885;0.9215048910684622
886;0.9218457876717108
887;0.9073952659297647
888;0.9052481610773624
889;0.9090771346494766
890;0.9135567246903621
891;0.9060506544171812
892;0.9032732145294046
893;0.9058297773848386
894;0.9133904945818834
895;0.9201800287355714
896;0.9155444668891025
897;0.9112815907178996
898;0.9154318551732435
899;0.9235603556419839
900;0.9256797792963242
901;0.925871040419699
902;0.9314099682631657
903;0.9338805108344205
904;0.9301791241148749
905;0.9385246026079811
906;0.9437991206883883
907;0.943164906418845
908;0.9452973546580623
909;0.9525547756518484
910;0.9555649205780333
911;0.9575875007572461
912;0.9599978001174603
913;0.9590775962883866
914;0.9563612612165164
915;0.9671118877063352
916;0.9797353819089322
917;0.9766144081495771
918;0.9736877172758633
919;0.9727217340114601
920;0.9785203302301702
921;0.9789954801385711
922;0.9774813184702138
923;0.9815464981763481
924;0.986701970483614
925;0.9632343234797034
926;0.9802684918419655
927;0.9801438463031809
928;0.9681510645791946
929;0.9738113959454782
930;0.974360127960894
931;0.9644522503071173
932;0.9689803729088019
933;0.9732570565302574
934;0.9626775443383396
935;0.9718460943186182
936;0.9762997038549285
937;0.9715229141496454
938;0.9819503454740199
939;0.9794366012805138
940;0.9651052680102535
941;0.9643009658461735
942;0.9823576175869594
943;0.9824253247045611
944;0.972810498751247
945;0.9732643974447006
946;0.9790453310397649
947;0.9808153653061059
948;0.9836541520537286
949;0.9877094695388418
950;0.9941256583019437
951;0.9956300161831887
952;0.9821652315918588
953;0.9859434121121989
954;0.9932414432557288
955;0.9911641293516394
956;0.99103526417673
957;0.9903134364813543
958;0.9770094980745478
959;0.9800792402796711
960;0.9799876666814323
961;0.9737971073413918
962;0.9700859274542516
963;0.9631456115412215
964;0.9599058133059762
965;0.9537948519559715
966;0.9447107109589865
967;0.9409730295316111
968;0.950327308708885
969;0.9508526856155146
970;0.9360062340135176
971;0.9364292832616355
972;0.9337429397193013
973;0.9410003608696224
974;0.9465039922932723
975;0.9492294355257795
976;0.9481010605114208
977;0.935648463436003
978;0.9244992977599238
979;0.9331572647169741
980;0.9467580441730639
981;0.9378282343145717
982;0.9171803260389166
983;0.9155210529703517
984;0.9226604414328041
985;0.9140952561803775
986;0.9157292705802963
987;0.9251708629058101
988;0.9125970107041718
989;0.8976557693630213
990;0.9172370126501576
991;0.9217183820866528
992;0.9113670590957041
993;0.8984531895791167
994;0.9011967236478592
995;0.9151986494901229
996;0.9056280518056058
997;0.8822859352569999
998;0.8834209813372174
999;0.9017320232394996
1000;0.9050462402185974
1001;0.8994993497910618
1002;0.8986893608359201
1003;0.9032456771142969
1004;0.9123515022508817
1005;0.9094032476028977
1006;0.9178566425686974
1007;0.9239028642348817
1008;0.9261996757970865
1009;0.928762760615118
1010;0.9286410079975873
1011;0.9215325768689164
1012;0.930512200853109
1013;0.9419888769024473
1014;0.933057203923476
1015;0.926819634945168
1016;0.9376097436846486
1017;0.9408998156215516
1018;0.9302636062709567
1019;0.9317246304267004
1020;0.9459487279338896
1021;0.9381706550904118
1022;0.9307060133564115
1023;0.9405478386286068
1024;0.9395953769053222
1025;0.9241527382373722
1026;0.9159512396085121
1027;0.9291542546783
1028;0.9194622037753754
1029;0.9082376115755393
1030;0.9173184561716594
1031;0.895518798828659
1032;0.8832824882353486
1033;0.8952231362970899
1034;0.9063600753472101
1035;0.879862595733617
1036;0.8723691737438115
1037;0.871755122126644
1038;0.8748375210964239
1039;0.8628651693429898
1040;0.8546550890384679
1041;0.8588840548579962
1042;0.8528768836735727
1043;0.8495767778392168
1044;0.8360840142312241
1045;0.8317558042927858
1046;0.8386973060917308
1047;0.8460502858408636
1048;0.830111468649281
1049;0.8272124759913667
1050;0.8358181711918707
1051;0.8441958387091447
1052;0.8373107085830247
1053;0.8338417629270918
1054;0.8488626508607289
1055;0.8459286356850291
1056;0.8439619653823607
1057;0.849303879930559
1058;0.8463844360444812
1059;0.8334667013540402
1060;0.8281924313791142
1061;0.8240838179729385
1062;0.8243291384781632
1063;0.8245704237714574
1064;0.8047049166440454
1065;0.7923872486127823
1066;0.8071633829483501
1067;0.8034556611468817
1068;0.7939787796367976
1069;0.8059483738904458
1070;0.8035427187653127
1071;0.791297248169835
1072;0.7948966350907433
1073;0.7990780142651279
1074;0.8006535018713208
1075;0.7947626214521664
1076;0.7926355239074765
1077;0.7964599577804843
1078;0.794374306500071
1079;0.7854191484390287
1080;0.7834832532495739
1081;0.7869491310827776
1082;0.7871211781849832
