;0
1957;-16.61993644002115
1958;-24.427818640237888
1959;-21.28168231515741
1960;-21.336319444405717
1961;-21.501553181201302
1962;-21.484610681144318
1963;-22.862592059307474
1964;-21.299233490728056
1965;-26.669028139844784
1966;-18.628717560086045
1967;-27.991169225332385
1968;-21.032312355095257
1969;-28.607309669005133
1970;-21.20883008350961
1971;-18.96751692840155
1972;-19.876701840682358
1973;-18.710433624404345
1974;-21.92575440918131
1975;-19.12576018481485
1976;-18.754428420382112
1977;-13.625088126040396
1978;-15.2601588648688
1979;-14.890874806431725
1980;-9.81681919330839
1981;-10.615448111018395
1982;-8.769224816997394
1983;-8.486550149442564
1984;-5.223858135152568
1985;-5.960254082723338
1986;-8.180102782626307
1987;0.14860749375520754
1988;-3.671727329104783
1989;-3.755126487504299
1990;-0.75823805657393
1991;-1.1717536639656032
1992;-0.753988029695563
1993;-0.42100641915988035
1994;-1.6827947552915816
1995;-4.34531339565666
1996;-5.941821840567002
1997;-1.3165614100225866
1998;-0.915513442100746
1999;-6.447266558161687
2000;-4.830857892552672
2001;-9.81314722705224
2002;-8.080726988736615
2003;-10.54867604303189
2004;-12.369303609817848
2005;-8.910352025785812
2006;-11.547044816873836
2007;-24.294829198759885
2008;-4.196650302543844
2009;-25.482134104938098
2010;-29.742319961874614
2011;-15.649891544453851
2012;-34.286695945552026
2013;-22.145416293054325
2014;-13.495352212078956
2015;-22.09050633289081
2016;-20.33246160287183
2017;-11.316564865278792
2018;-18.9429420796435
2019;-18.51001655129727
2020;-7.453123932395215
2021;-20.107420776421407
2022;-22.5164200584303
2023;-21.971073709771588
2024;-16.03898763125153
2025;-17.43436800719843
2026;-16.892964408744717
2027;-8.77731182413413
2028;-13.136083740795414
2029;-10.52441848056202
2030;-10.448175080935414
2031;-11.71570833506837
2032;-6.979599069063056
2033;-10.415422630566752
2034;-19.752257613717802
2035;-13.352717173932263
2036;-18.433366181478334
2037;-22.410251848532027
2038;-16.28747204641786
2039;-21.07474906146041
2040;-28.09271450434312
2041;-20.6396406167878
2042;-31.200354436414898
2043;-32.80439467578276
2044;-34.25831800898743
2045;-44.12810098316487
2046;-38.00727274804984
2047;-45.577474700458026
2048;-43.57298258491596
2049;-40.8232228922742
2050;-28.22247821184959
2051;-26.331035741899257
2052;-25.79452338292424
2053;-16.012458129900665
2054;-28.622932055190233
2055;-18.53790434375435
2056;-20.05401703176284
2057;-19.226626694863114
2058;-11.9679015616465
2059;-26.254042736864733
2060;-27.67234252522752
2061;-24.01994170676278
2062;-21.664939786343723
2063;-24.622636649914398
2064;-32.85203068420333
2065;-28.59114381268438
2066;-35.024747098672435
2067;-42.56788496019243
2068;-31.364770928407097
2069;-26.707238953594413
2070;-32.609160832473265
2071;-34.107004068543915
2072;-20.764564335816146
2073;-30.063640136784613
2074;-31.704937087105634
2075;-38.561687387817415
2076;-38.66406564475869
2077;-27.25260010211923
2078;-36.953777813006695
2079;-36.837595786841405
2080;-32.47243678617701
2081;-24.841596732278276
2082;-21.14086417717033
2083;-19.667188499671454
2084;-15.671168509243614
2085;-16.628796248886488
2086;-10.204736247156973
2087;-17.589622505547254
2088;-7.746711381582713
2089;-7.579640796328306
2090;-7.310580985897957
2091;-0.05417443376074971
2092;-6.73198204543047
2093;-10.621897353911947
2094;-3.6770223342250006
2095;-2.3138689125044607
2096;-11.449444680726174
2097;-10.789852024189031
2098;-7.230604688673225
2099;-13.661973205322852
2100;-21.76626607217787
2101;-20.439830093065268
2102;-17.850865451272853
2103;-29.95072729580403
2104;-26.345765568005845
2105;-20.43777978100161
2106;-29.628743814666166
2107;-33.39494949771597
2108;-39.31403694112987
2109;-32.92497317501642
2110;-49.84661256986084
2111;-41.96370450936752
2112;-29.01769207789289
2113;-52.16407749259474
2114;-37.007092154258316
2115;-32.68024382893174
2116;-25.49837015330951
2117;-41.884642587317444
2118;-35.33134111715992
2119;-44.69334614645862
2120;-44.249841127891216
2121;-48.432829546516246
2122;-46.35385721936996
2123;-33.36077331816796
2124;-38.6009306204441
2125;-25.203511747641528
2126;-42.43994393893843
2127;-37.708083007818345
2128;-34.43574482727092
2129;-31.4398153453796
2130;-35.761286890161614
2131;-28.041612323883612
2132;-20.18585951133639
2133;-16.641095004456133
2134;-21.02396734369745
2135;-22.046109963334402
2136;-10.8044188660038
2137;-23.22427833789544
2138;-16.559890191330055
2139;-12.213097195750208
2140;-22.149555032563683
2141;-28.045263085930912
2142;-35.297661448421195
2143;-48.9421419980726
2144;-47.37601215896177
2145;-41.86358730052507
2146;-56.07836579093936
2147;-47.71785353230155
2148;-34.64328110870542
2149;-41.65082631115217
2150;-32.46425622564226
2151;-17.71877760385405
2152;-26.638788267407108
2153;-30.59081128733021
2154;-24.281730146250823
2155;-28.67968865778181
2156;-24.0665761416397
2157;-24.173058131065602
2158;-22.27218580891332
2159;-15.504557611118685
2160;-19.660262270416524
2161;-22.535633850960153
2162;-22.04602039556829
2163;-24.582640675299842
2164;-28.497085737840223
2165;-22.1333332031096
2166;-7.089595633450813
2167;-6.943608141232858
2168;-9.125741274236418
2169;-5.7819900326671245
2170;-4.630312378430233
2171;0.446322427535506
2172;-9.620556214773273
2173;-6.795050287381457
2174;-2.3918288417262374
2175;-0.6593886092061325
2176;-0.8190680452734114
2177;-3.797396912851923
2178;0.6894878805942994
2179;1.9242225781702018
2180;2.549361692377488
2181;-0.9490514248203112
2182;-3.9359894580962873
2183;-2.4883116960692178
2184;-5.029906959123878
2185;-3.71500891098799
2186;-0.8337748751937966
2187;1.221454444260246
2188;-3.0886855787751983
2189;-4.078865608766705
2190;-4.233109349067092
2191;-3.6661012049283954
2192;-1.3473170660149663
2193;1.0301462666864154
2194;-0.43227032641891583
2195;-1.3129603978537716
2196;2.3159304263101603
2197;2.784305535755209
2198;0.3433185285557556
2199;-2.151340947783865
2200;-0.5368433404170787
2201;-0.3924375116096712
2202;-0.10122946478031736
2203;0.3531327438403764
2204;0.8190856230898476
2205;1.2164887594810807
2206;-0.6796109636036363
2207;-0.28987399727822094
2208;-4.7156480629244015
2209;-0.3350478881814638
2210;-0.740226288730355
2211;3.0022351036926693
2212;0.8293453977459535
2213;2.570532606941015
2214;1.3436227907304783
2215;1.3648983933294403
2216;1.6072752658334934
2217;0.4305786358622754
2218;1.0372070268132347
2219;-0.9719414652179239
2220;-0.6085554330079503
2221;-2.1820399257100007
2222;-2.2692865746899997
2223;-3.9662904189648884
2224;-1.3053665617430283
2225;-3.322749081039035
2226;-2.04947589317419
2227;-6.086523409523068
2228;-3.0183175543166954
2229;-6.331590938619456
2230;0.19328302024985078
2231;-2.6514720657815474
2232;0.09937383037731706
2233;-5.119766834450161
2234;-1.3456535772935467
2235;0.2653610451972668
2236;2.3861603934204823
2237;-1.1595548729777079
2238;-4.244540228195945
2239;-2.2894937477372537
2240;0.46487552699602475
2241;1.2610992730130874
2242;-0.5749228051677733
2243;1.2979290088991888
2244;-0.18239087800475318
2245;-1.7475293619481818
2246;-0.8153032177570481
2247;1.7926928879659272
2248;3.548440058728147
2249;2.1316153125570168
2250;-2.1811483184827694
2251;-4.3507014883911665
2252;-1.0671849769840946
2253;0.008367239330823395
2254;1.1252755175518132
2255;0.9321781458540954
2256;1.9488535151710948
2257;0.2642291758637043
2258;-0.7937900570591978
2259;-1.8375687541072239
2260;-3.8795112785593915
2261;-4.944655445680951
2262;-2.2980459919207306
2263;-2.0554371331998027
2264;-0.7536462935595409
2265;-0.49102196356386685
2266;2.1882466714818634
2267;-1.4859886094806143
2268;-1.7813341809130634
2269;-2.3456650553673626
2270;-0.7893524159217122
2271;2.239220473910393
2272;2.003258970155912
2273;0.37488364621805204
2274;-1.6328102085069531
2275;-0.9441850571706709
2276;-2.552475941070611
2277;-1.5657802532052756
2278;-3.923513153744352
2279;-3.343549875747385
2280;-2.03853221172335
2281;-0.25868112306545754
2282;-0.12447883679021743
2283;-0.4066402412308321
2284;-1.2537185866418668
2285;-3.456288873522226
2286;-4.216425164601787
2287;-1.275145974497434
2288;2.0942912268582745
2289;-2.5346451405125663
2290;-5.047384466098151
2291;-5.5218056958659645
2292;-2.878648367943015
2293;-2.7523959286182844
2294;-2.169579208427365
2295;-0.7175689042913405
2296;-2.7990305732745355
2297;-3.1180435505405057
2298;-6.239831503395635
2299;-7.105466913848886
2300;-5.892699035761382
2301;-2.5135388652967094
2302;-11.635460937929338
2303;-16.57020025606994
2304;-7.012457554388675
2305;-2.910232887304744
2306;-1.1027570350074143
2307;-4.100052945873358
2308;-7.773693580000838
2309;-9.65279754805647
2310;-7.012560823809565
2311;-6.619468229491304
2312;-14.359832163783608
2313;-5.149568255508143
2314;-11.142878759301993
2315;-10.012666675606397
2316;-4.343108487818995
2317;-2.5058484582588108
2318;-1.9004939064463997
2319;-6.630766716826088
2320;-4.520695563824688
2321;-3.310985240202399
2322;3.842457400732883
2323;0.11106745211100133
2324;-3.8483767341891735
2325;-9.485884792344564
2326;-6.5589587203410815
2327;-7.260332313378967
2328;-1.6859774048108989
2329;-1.6413099391212427
2330;-6.599360009923089
2331;-11.702932098831297
2332;-7.9598471538098465
2333;-7.595908615615599
2334;-1.0784822244295356
2335;-3.5732954055691835
2336;1.9863090562997172
2337;-3.551152404175582
2338;-1.3874501327622397
2339;0.6426978376207444
2340;-6.952045643714143
2341;-6.885676144201057
2342;-12.933056640819814
2343;-7.208429580641791
2344;-8.00281434842583
2345;-2.9093169409039774
2346;-4.375448655787352
2347;-9.629763920440041
2348;-12.345102864043241
2349;-9.820739466864893
2350;-11.230359880061542
2351;-11.30087618429252
2352;-13.864033420050674
2353;-15.539321347873084
2354;1.729219097490585
2355;-0.08964179756532076
2356;-2.4659711371646154
2357;-0.8737948126207584
2358;-0.7485217388783951
2359;-6.377755810880842
2360;3.817571429031233
2361;3.798688871563229
2362;6.111801252646217
2363;2.5934361014414833
2364;4.136565248148827
2365;4.199149388616917
2366;2.494114391844704
2367;5.662824673956038
2368;5.5294410445669655
2369;7.76374877143229
2370;9.997729001785729
2371;5.713595196843244
2372;5.99453628206652
2373;5.825564804092437
2374;8.88409738668554
2375;5.7346055477901245
2376;4.258632500510998
2377;7.312777087944426
2378;9.042789365946874
2379;7.741429734169117
2380;6.904639228954579
2381;6.993526124460345
2382;5.269070246438787
2383;1.412032334304854
2384;1.254322546484218
2385;1.3729944641711427
2386;5.304379581554144
2387;4.965901406891589
2388;3.2738371724904027
2389;4.507408886117787
2390;4.3228336861723164
2391;4.620417110852486
2392;1.6193656843874464
2393;3.410270819210382
2394;3.0975535018358187
2395;3.4784186688008276
2396;0.8613274677426261
2397;0.3809730140265515
2398;1.5948715397382784
2399;0.3354147223549262
2400;-0.6094100494487975
2401;-4.143576009060098
2402;-5.01222327245614
2403;-5.331818374731483
2404;0.5863413674040885
2405;3.112618805095508
2406;2.9622838672972875
2407;-2.1325302295072674
2408;-1.6424006940032427
2409;-0.9370002144900127
2410;-0.11966602383063218
2411;-2.0860887083160833
2412;0.19845721201818378
2413;-4.674036336934819
2414;-5.437823921223867
2415;-4.079841970628706
2416;0.9441779488814177
2417;-1.9898034280654429
2418;-0.8664754285090908
2419;4.491653266882622
2420;2.2270853441858662
2421;0.1182359831177564
2422;-0.3081418067921504
2423;2.5096000744960065
2424;2.0896696305836713
2425;-0.41665642807805625
2426;-0.7336327840449144
2427;-0.3145905344106268
2428;2.47332966845147
2429;0.554461625264139
2430;0.6630805764592083
2431;-1.5193586292056125
2432;-0.46548511559456074
2433;-0.664381049617532
2434;2.4859239683082137
2435;0.6742144779033765
2436;-0.5519829501158711
2437;-0.8664030173971469
2438;1.7691640041502978
2439;0.28948980317318274
2440;-3.498774488148456
2441;-5.396724641945752
2442;-1.6190634866301252
2443;0.4963938342225447
2444;-6.762325279293805
2445;-9.919300932190424
2446;-5.31528588732408
2447;-0.6854567962552665
2448;-9.502955495089168
2449;-5.544173711658061
2450;-4.991070034344773
2451;4.5068219764957576
2452;-6.745455835971711
2453;-8.350687014948562
2454;-4.964448704650749
2455;-2.340975725139856
2456;-6.117409100652253
2457;-8.186449436235307
2458;-7.242802839640376
2459;-6.7556824408394505
2460;-7.546818164448609
2461;-7.728531521605191
2462;-7.951962414169202
2463;-1.0031894045977197
2464;1.3651361663874013
2465;-1.392993987963166
2466;-5.14664402243443
2467;-1.3998692986380092
2468;-0.9028083838105658
2469;-2.519375126157911
2470;-0.8074205248693715
2471;0.02045555390429854
2472;-0.06748376541145262
2473;1.9628419001563202
2474;3.4163296897002056
2475;4.638299722526881
2476;0.6917644693221519
2477;-0.06749555866593937
2478;-2.9290488331166102
2479;-1.2324156091793839
2480;-0.43615214590863616
2481;3.4061887979200947
2482;4.4670931278729995
2483;3.2168042727342367
2484;3.3472601723398157
2485;1.163026313726391
2486;-1.1675037566537299
2487;-2.052645302916062
2488;0.9177745706911651
2489;2.238169430907817
2490;1.9132816979829386
2491;0.6068354526099142
2492;-1.0435592298964025
2493;-4.01590833726965
2494;-2.3797215089192605
2495;-2.6406133051722236
2496;-1.2077656649271375
2497;-0.3485930248047566
2498;3.177003298501063
2499;-1.4550529995574948
2500;-2.0901684805103287
2501;-1.2657812235837014
2502;-0.9011482942377143
2503;-6.916569419724283
2504;-8.362429679172863
2505;-9.13364897428903
2506;-14.822572756256761
2507;-8.603682484670117
2508;-5.594923400842504
2509;3.59612142312335
2510;-7.845659899925181
2511;-10.141496884808475
2512;-6.910983658115754
2513;-11.071863672790585
2514;-9.05148552722477
2515;-8.152410123266293
2516;2.3419335743791407
2517;-5.628744180936906
2518;-5.775970534967712
2519;-4.735704561005605
2520;-9.327264207084681
2521;-8.118847686113384
2522;-6.891527030186069
2523;-0.8358185085753007
2524;-2.072553346572022
2525;-1.5474764659945777
2526;-5.293109146811162
2527;-2.209053412877381
2528;3.3503108800278483
2529;3.3234205488390103
2530;-0.3693612064911349
2531;-1.3718037651976829
2532;1.791842567343167
2533;3.1223066075347106
2534;2.149308196398181
2535;-0.38807924603753463
2536;0.29484927087111146
2537;1.2918364129759539
2538;1.22645824512216
2539;-3.0368889657773366
2540;-3.6643611549257002
2541;-4.56612928579824
2542;-0.5965827691521781
2543;-2.3748040610406633
2544;-2.4257113618657513
2545;-4.64049098392303
2546;-6.225914407958953
2547;-10.480352224945761
2548;-9.284513907007636
2549;-0.18909672584243253
2550;-1.8090172346422833
2551;-12.997030250920602
2552;-8.527836447832783
2553;-2.9987711747184562
2554;1.261394392524835
2555;-5.2314021627672105
2556;-2.396719452507682
2557;-3.5513355348365963
2558;-1.1377644307845003
2559;-5.041191798703551
2560;-1.172593577798807
2561;-2.6870903194767948
2562;-0.9812513061589243
2563;-2.34151874016095
2564;0.18540639407967774
2565;0.4924224199701257
2566;-0.19788639472346858
2567;-0.5952444031430559
2568;-1.805521678498394
2569;1.3150394272353765
2570;2.4469529847162903
2571;1.703333884535084
2572;-1.5460298429177897
2573;-0.049597572186996786
2574;1.2972743643395006
2575;-0.5984700035548371
2576;-1.7338035035099892
2577;-1.4304263982360794
2578;-0.5880675912170545
2579;0.26056413521575905
2580;0.13398068159216336
2581;-1.5512430885787012
2582;-4.488824039204644
2583;-4.819566877606235
2584;-3.426641162119722
2585;0.4370940784731374
2586;0.34195280223343616
2587;-0.8884528510719747
2588;-4.197411622316963
2589;-7.329344405669588
2590;-9.258097315806992
2591;-4.39994412247421
2592;-0.9291712133482974
2593;1.813507492487986
2594;-3.193209859272997
2595;-4.30763281250529
2596;-5.239191176617226
2597;0.464920929931111
2598;-0.08550505690965338
2599;-0.8286895623328405
2600;-2.441120758379725
2601;-2.2581509705553913
2602;-2.21476914756812
2603;-1.59562216379544
2604;-1.8149137260068073
2605;-2.726646512911259
2606;-0.7620405135323836
2607;-1.556218069602096
2608;-4.0688334969381685
2609;-5.799570892846816
2610;0.10274262479015306
2611;-0.33801603153722226
2612;-3.3543253865588554
2613;-4.287832773755383
2614;1.301158897808648
2615;0.48708434633067554
2616;-0.2635699333441721
2617;-1.7664928675640112
2618;-2.377559739610092
2619;-0.8129595400827725
2620;-0.1616945827780114
2621;1.736589837899885
2622;-1.1395453163174238
2623;-3.316791705529397
2624;-1.9701806571563907
2625;-3.798708225521864
2626;-10.919615756161818
2627;-6.400294367005245
2628;-1.1833585360021175
2629;1.1448946328098373
2630;-11.053480387772538
2631;-5.354035168141479
2632;-1.0521648097421235
2633;7.7547442511358895
2634;-0.756045201484028
2635;-5.80499987680588
2636;-1.5786708230535282
2637;-0.1974490071369246
2638;2.8250826876009683
2639;-0.20695161053834
2640;-0.3586289902539761
2641;-1.9885694402734089
2642;0.05310443201824455
2643;-1.3872305268979517
2644;-5.039561649079076
2645;-17.30109686370247
2646;-22.64847792145349
2647;-19.400978361124828
2648;-25.78662182042865
2649;-23.590997973216815
2650;-8.547949200425364
2651;-16.18074798794862
2652;-8.219418647642271
2653;-22.887734369968086
2654;-22.41550978462641
2655;-46.580070014420244
2656;-22.63405040932099
2657;-34.49613002842676
2658;-55.17091525175445
2659;-26.807643021900958
2660;-55.91462912252334
2661;-32.706246057195244
2662;-44.22823677555414
2663;-35.904594590732074
2664;-43.00169415090238
2665;-41.61694509986211
2666;-14.263811413099376
2667;-10.273140863126969
2668;5.557420642654506
2669;-5.466274344295584
2670;5.051937480474862
2671;-0.9345945292344595
2672;-8.739890213507266
2673;-2.892683129046503
2674;-3.9308696767734546
2675;14.804346591554548
2676;10.330435213509787
2677;17.816493887483944
2678;17.835757279720383
2679;15.756505214186916
2680;23.356448222131462
2681;17.234331827141432
2682;20.29411036387512
2683;25.90650706140491
2684;21.92947795000032
2685;11.830611929472923
2686;16.661335979227147
2687;16.538673793817907
2688;19.222835712418032
2689;19.0728768937646
2690;15.565972966317076
2691;21.16447138682895
2692;16.00065702006873
2693;7.992046460065922
2694;7.142484731262243
2695;9.812171597449833
2696;7.532358467474751
2697;7.711063356912973
2698;9.595528975941647
2699;8.02396890113539
2700;-0.5101718422129693
2701;-6.131855795431534
2702;-1.1810336694380794
2703;1.6833089691849068
2704;10.896964017273376
2705;4.162832754370584
2706;8.138549031081197
2707;3.4093309607828814
2708;4.9320053609375805
2709;7.034637578960428
2710;10.917857151502403
2711;8.856693615650954
2712;7.9698818452390014
2713;8.2055909287227
2714;10.980968442748917
2715;14.279178956445776
2716;11.828052749747826
2717;18.10596935780535
2718;20.37606881144302
2719;16.958745403111777
2720;12.285348611823451
2721;-6.328069345340168
2722;0.4738536588022271
2723;4.482324853925945
2724;14.06281846873378
2725;8.376029683547642
2726;4.003066613957856
2727;-1.5919721831806442
2728;1.8528974527208106
2729;2.842066223514223
2730;-4.9103252020285595
2731;-3.980258083945955
2732;-10.821133564377988
2733;-2.145156425327116
2734;-2.100495403148898
2735;3.7849359841380306
2736;-0.03168421999515658
2737;3.968118093933242
2738;0.24643964926991657
2739;1.6780650622294502
2740;-1.4082023840786633
2741;4.263708863798797
2742;-0.38099671221215203
2743;4.68465034845633
2744;5.883612301971482
2745;5.697429248440642
2746;2.802731421040562
2747;5.264217686391362
2748;6.945156087443024
2749;7.202922291943025
2750;1.9330440869772474
2751;-0.9007175290122404
2752;2.1037906891799594
2753;2.9995078787517855
2754;5.069929244835123
2755;1.6032991146223594
2756;4.53793914935676
2757;3.321922223417232
2758;5.1687090212549265
2759;4.354458328114845
2760;5.5891244836764145
2761;5.066408257640035
2762;4.651538083049218
2763;0.9584724141975585
2764;5.098708507479273
2765;5.182777736229411
2766;5.478843011516176
2767;2.7676142663510177
2768;4.442993572573812
2769;2.052397383517132
2770;1.5741818817831472
2771;3.143923725845525
2772;7.268264320662865
2773;6.155766329739777
2774;7.354985581759081
2775;6.176887069705231
2776;7.315181593998091
2777;4.43808249227493
2778;6.657859978718875
2779;11.641772775895333
2780;0.00839060214678966
2781;-8.270194222361908
2782;-14.233930597240828
2783;0.5620042264883409
2784;-8.179658511133027
2785;-3.37687701687355
2786;-5.598518102176399
2787;0.5277147093281087
2788;-4.270435743975099
2789;-9.658747380333068
2790;-12.742093708709376
2791;-14.349811346725119
2792;-8.975722871903486
2793;-14.301043054799834
2794;-13.788785817478129
2795;-9.832526840998185
2796;-0.5692875323053386
2797;-6.984464730879097
2798;-7.797329197388422
2799;-5.53511937079594
2800;-5.831654178886481
2801;-0.9116298308621253
2802;-6.547817446434749
2803;1.6756415293408509
2804;0.7796332656001255
2805;6.882322835803905
2806;7.193360560845065
2807;4.430053737209789
2808;2.020323435798673
2809;0.546100563826883
2810;3.2599963864996653
2811;-1.9970055187976072
2812;-0.9005186834456254
2813;-0.903996686198866
2814;3.445167558833816
2815;1.2534505438516703
2816;-5.717870951500515
2817;-8.29964980604916
2818;-19.21088246049311
2819;-10.855521956813618
2820;-14.625421156615403
2821;-6.7599680093728125
2822;-6.306340187897149
2823;1.7193979635945311
2824;3.128252162123829
2825;-0.8942226471072559
2826;2.554082313888898
2827;2.4837399694848727
2828;6.907123826483428
2829;1.0639053445621016
2830;7.0993340859054115
2831;10.619312018331925
2832;10.155932359617452
2833;1.3341865338183538
2834;3.010873429115975
2835;3.0761250014594452
2836;6.390625928120244
2837;9.630804597232782
2838;10.231688488977511
2839;7.769776682775046
2840;3.947991729229784
2841;8.660146968136644
2842;7.548716104633911
2843;6.550561836581494
2844;5.184528340445809
2845;3.5965513715306088
2846;3.059797057051071
2847;-2.0578032774557755
2848;-1.66786042486126
2849;-2.4767732333745016
2850;-1.8807431587659948
2851;0.9314123116757855
2852;1.438703193966603
2853;3.2227727319104815
2854;-4.6359521828600805
2855;-4.378664775015238
2856;-5.823073339655991
2857;-1.8818361677342068
2858;-1.9351474822142336
2859;0.39557279238073306
2860;-2.6206492461859625
2861;-3.9369466229634327
2862;-3.197301346648999
2863;-7.070637734902391
2864;-5.734824683595946
2865;-3.46875189340642
2866;7.6037953989699645
2867;1.865479235005239
2868;-3.2627669312221883
2869;-4.124970644342568
2870;-1.8022730725429028
2871;-0.7938777807594306
2872;-5.922150730413875
2873;-3.1199555894722835
2874;3.925372350567386
2875;4.297451645436524
2876;-2.8071625964652753
2877;-2.2894574009507664
2878;-1.2385315519055666
2879;-10.225209181406228
2880;-7.705286641148007
2881;-12.702298953754905
2882;0.7653290800543004
2883;-0.23786410305638128
2884;1.316124001059734
2885;-2.6367370967748798
2886;-2.226097730114475
2887;1.511685134413483
2888;-1.358163469036299
2889;-1.0987525692033273
2890;-0.9478130816010548
2891;1.7212581575718673
2892;0.5926583364149565
2893;-0.47770335964202104
2894;-3.2997127231741956
2895;-3.406310689384611
2896;-6.8034757295747
2897;-4.429544854394976
2898;-0.10955498105619199
2899;-8.346065009597908
2900;-12.277772970823548
2901;-3.0944437940420926
2902;2.892502263466781
2903;-10.735595630123612
2904;-21.369818022135235
2905;-6.844516018206207
2906;-7.346808434030322
2907;-4.145290508527182
2908;-7.613001636407773
2909;-2.1012367528380196
2910;-5.420149704598259
2911;-3.083685100415721
2912;-4.362653868350208
2913;-2.1801439299183016
2914;-8.775374236857942
2915;-8.63083156304043
2916;-5.025855487711567
2917;-4.028280966406385
2918;-8.633952744451108
2919;-8.376878887468138
2920;0.7382886497577488
2921;-1.6154123893337555
2922;-7.001430113117351
2923;-7.430502459670606
2924;-0.30794186248806454
2925;4.95253004902429
2926;1.066619905556479
2927;-1.6600588643750598
2928;-0.34794964114161075
2929;3.982159581714768
2930;2.483752907417113
2931;1.8643194916787706
2932;-0.7259129778697115
2933;3.8060167675331513
2934;4.163586213488713
2935;2.548506264720004
2936;-4.035416565472985
2937;1.2980331592493144
2938;-0.624674569676074
2939;4.255626541787763
2940;1.1231967805881027
2941;3.554422993798596
2942;-2.605655624135977
2943;0.29683711129985113
2944;-3.2658096559532623
2945;-2.9745612394502245
2946;-7.5645965536675135
2947;-4.8121237727889365
2948;-3.540601875031598
2949;0.3605380304236405
2950;-8.173686074389195
2951;-13.915614719115013
2952;-20.27466785072494
2953;-9.482723987198654
2954;-1.1918807032923269
2955;-2.4022419414554292
2956;-15.7272469113542
2957;-17.05309473055047
2958;-8.102359801461205
2959;-7.185719225516266
2960;-5.539928456942903
2961;-10.226789209815138
2962;-8.598509915549528
2963;-10.083965861690558
2964;-7.475204762699889
2965;-8.81506465728728
2966;-8.423756300299829
2967;-10.376233830535682
2968;-5.919418450787873
2969;-7.202027328530335
2970;-7.249704093579396
2971;-11.135749628401413
2972;-7.056531108770571
2973;-6.6207687663229535
2974;-6.183890910637558
2975;-9.811471353954687
2976;-12.031400968419291
2977;-10.793059268787147
2978;-15.83218659034884
2979;-6.005935689889668
2980;-5.7103240490145595
2981;-4.655356238060676
2982;-13.049281033340264
2983;-10.424781422242518
2984;-8.53911163620461
2985;-10.816573419548149
2986;-10.44801693978036
2987;-7.921662899332489
2988;-5.128568142034794
2989;-7.705019779543761
2990;-8.029051826696389
2991;-12.103513503201157
2992;-3.4243816644521985
2993;-3.3734816215506385
2994;-3.3729313888927095
2995;-8.357595493418387
2996;-8.815771422689693
2997;-9.747890933164342
2998;-15.821254423310279
2999;-5.9642668792880045
3000;-0.7889181634292299
3001;-2.1129663882331897
3002;-7.7677328326154225
3003;-7.507604231457947
3004;-9.460283180385147
3005;-10.725616591432413
3006;-7.200393889121074
3007;-8.248278133450015
3008;-10.45512220165483
3009;-7.561083462543877
3010;-8.547945507621534
3011;-7.161058698738657
3012;-9.589360859552073
3013;-7.939124464933059
3014;-10.407203805781933
3015;-8.913455769130849
3016;-7.598570001742473
3017;-8.305193657713176
3018;-8.434930294588412
3019;-12.261323400371225
3020;-15.403116251292545
3021;-12.240803548967051
3022;-5.226880671812694
3023;-2.48557456991756
3024;-9.130205111014106
3025;-12.315714272481785
3026;-15.229977526999448
3027;-8.244794824702751
3028;-6.7652735851669945
3029;-6.8158850020270165
3030;-11.134157593780287
3031;-9.218659433575112
3032;-8.485857610327571
3033;-11.425950263923482
3034;-11.993206023123548
3035;-12.584285125523763
3036;-13.85662463688152
3037;-11.82533252462747
3038;-13.184256220369207
3039;-8.287701810570411
3040;-13.40109344474837
3041;-18.230343095664125
3042;-27.236213116002318
3043;-19.306568683940327
3044;-9.777136544878829
3045;-7.2227316703063025
3046;-14.355410693288263
3047;-19.72851713350815
3048;-28.662483795620574
3049;-21.77816076258864
3050;-22.54301248471046
3051;-13.071627513947249
3052;-24.396457142366444
3053;-17.382208157102014
3054;-20.304513513910365
3055;-12.80053526162419
3056;-18.88906986380124
3057;-20.972456555087092
3058;-21.719579872372663
3059;-16.61605175284234
3060;-8.673234857975785
3061;-8.385029850186015
3062;-10.5459674968846
3063;-11.049495096662895
3064;-8.525063179136794
3065;-7.077994595425537
3066;-8.916157521237722
3067;-6.066238187459248
3068;-5.941885964356231
3069;-7.961421918537496
3070;-4.08614086795933
3071;-3.2719967390559646
3072;-2.3422786143615326
3073;-4.745748586896582
3074;-1.8934826539211258
3075;-1.209228199741517
3076;-1.6911242989988295
3077;-3.0347902056147404
3078;-5.223446510699318
3079;-8.408139613219419
3080;-6.682094744308245
3081;-2.062967308408929
3082;-2.51377058600184
3083;-6.183181787937485
3084;-10.726826936146892
3085;-8.202685852400464
3086;-10.314495072349018
3087;-10.485032175775814
3088;-11.086485105656493
3089;-9.07429731501918
3090;-20.437817122034062
3091;-12.359959783284978
3092;-19.848794340925224
3093;-17.813315674067212
3094;-17.314210931271987
3095;-14.89810556721352
3096;-14.47953330894893
3097;-10.409716895477516
3098;-7.050610772100356
3099;-15.611396295571296
3100;-12.507645233174003
3101;-14.104336034848643
3102;-15.279985763399281
3103;-9.351125005407368
3104;-11.625670798632086
3105;-18.94331586548816
3106;-25.3811853542843
3107;-10.715055544799725
3108;-7.097658999768498
3109;-7.351407701288622
3110;-6.049970552353614
3111;-7.194576717679922
3112;-7.22708354798948
3113;-10.02516651217229
3114;-9.298455427268095
3115;-6.446294117892251
3116;-6.920902873033469
