;0
205;12.889984130859375
206;13.44000244140625
207;13.579986572265625
208;15.80999755859375
209;13.790008544921875
210;13.44000244140625
211;9.489990234375
212;2.7499847412109375
213;-3.360015869140682
214;-1.46002197265625
215;-0.32000732421875
216;-0.680023193359375
217;-3.279998779296875
218;-2.95001220703125
219;-2.800018310546875
220;0.67999267578125
221;1.569976806640625
222;0.959991455078125
223;3.949981689453125
224;4.42999267578125
225;4.989990234375
226;4.0
227;5.720001220703125
228;6.0999755859375
229;5.899993896484375
230;5.779998779296875
231;5.259979248046875
232;7.0
233;5.97998046875
234;5.5999755859375
235;3.90997314453125
236;1.589996337890625
237;1.03997802734375
238;5.019989013671875
239;6.069976806640625
240;7.91998291015625
241;7.739990234375
242;7.889984130859318
243;8.90997314453125
244;8.97998046875
245;8.129974365234375
246;11.30999755859375
247;5.829986572265625
248;5.6199951171875
249;7.699981689453125
250;6.22998046875
251;7.28997802734375
252;9.05999755859375
253;12.40997314453125
254;12.54998779296875
255;13.0
256;13.759979248046875
257;15.149993896484375
258;15.3699951171875
259;13.889984130859318
260;14.8699951171875
261;14.78997802734375
262;16.739990234375
263;16.54998779296875
264;16.739990234375
265;16.029998779296875
266;16.5999755859375
267;16.8499755859375
268;19.459991455078125
269;18.80999755859375
270;18.629974365234375
271;19.989990234375
272;20.449981689453125
273;20.5999755859375
274;18.389984130859318
275;17.759979248046875
276;20.6099853515625
277;19.399993896484375
278;14.509979248046875
279;14.1099853515625
280;13.239990234375
281;14.67999267578125
282;7.439971923828125
283;9.97998046875
284;11.639984130859318
285;14.279998779296875
286;12.41998291015625
287;10.529998779296875
288;13.089996337890625
289;12.209991455078125
290;8.720001220703125
291;9.3599853515625
292;6.72998046875
293;4.8499755859375
294;5.6099853515625
295;1.8499755859375
296;1.149993896484375
297;7.1099853515625
298;9.53997802734375
299;11.379974365234375
300;14.22998046875
301;15.54998779296875
302;15.47998046875
303;14.970001220703125
304;16.15997314453125
305;15.839996337890625
306;15.949981689453125
307;18.97998046875
308;19.639984130859318
309;22.439971923828125
310;20.579986572265625
311;20.220001220703125
312;17.339996337890625
313;17.04998779296875
314;18.079986572265625
315;19.579986572265625
316;22.239990234375
317;23.009979248046875
318;25.379974365234375
319;25.03997802734375
320;23.399993896484375
321;23.769989013671875
322;25.189971923828125
323;25.889984130859318
324;27.22998046875
325;27.329986572265625
326;26.3599853515625
327;24.319976806640625
328;25.40997314453125
329;23.75
330;24.47998046875
331;26.6099853515625
332;28.019989013671875
333;26.579986572265625
334;28.589996337890625
335;28.03997802734375
336;27.29998779296875
337;24.009979248046875
338;21.41998291015625
339;19.199981689453125
340;10.399993896484375
341;14.379974365234375
342;14.54998779296875
343;20.199981689453125
344;18.199981689453125
345;14.649993896484375
346;19.129974365234375
347;10.47998046875
348;11.22998046875
349;15.42999267578125
350;18.90997314453125
351;16.66998291015625
352;19.029998779296875
353;18.939971923828125
354;11.42999267578125
355;14.579986572265625
356;13.449981689453125
357;15.470001220703125
358;19.15997314453125
359;19.029998779296875
360;17.319976806640625
361;20.6199951171875
362;24.399993896484375
363;24.629974365234375
364;24.779998779296875
365;24.709991455078125
366;26.829986572265625
367;27.8699951171875
368;27.66998291015625
369;26.739990234375
370;27.5
371;27.67999267578125
372;27.65997314453125
373;24.8599853515625
374;24.78997802734375
375;22.449981689453125
376;24.199981689453125
377;23.579986572265625
378;21.97998046875
379;23.3499755859375
380;19.819976806640625
381;14.639984130859318
382;17.0
383;20.92999267578125
384;19.65997314453125
385;15.1099853515625
386;17.8499755859375
387;19.819976806640625
388;22.8599853515625
389;22.529998779296875
390;25.459991455078125
391;24.97998046875
392;25.8599853515625
393;24.54998779296875
394;26.569976806640625
395;25.589996337890625
396;26.459991455078125
397;26.949981689453125
398;28.17999267578125
399;29.879974365234375
400;29.78997802734375
401;30.720001220703125
402;29.90997314453125
403;32.720001220703125
404;33.949981689453125
405;33.6099853515625
406;33.67999267578125
407;34.759979248046875
408;35.519989013671875
409;34.92999267578125
410;35.579986572265625
411;35.67999267578125
412;36.129974365234375
413;38.3699951171875
414;38.5999755859375
415;38.509979248046875
416;37.3499755859375
417;36.8499755859375
418;37.53997802734375
419;39.949981689453125
420;40.65997314453125
421;42.05999755859375
422;40.88998413085932
423;38.220001220703125
424;36.129974365234375
425;38.03997802734375
426;38.5999755859375
427;41.449981689453125
428;40.459991455078125
429;40.1099853515625
430;41.0
431;43.709991455078125
432;43.899993896484375
433;46.079986572265625
434;46.149993896484375
435;46.16998291015625
436;47.47998046875
437;47.30999755859375
438;47.79998779296875
439;47.80999755859375
440;49.519989013671875
441;49.439971923828125
442;47.65997314453125
443;48.439971923828125
444;51.449981689453125
445;48.989990234375
446;50.220001220703125
447;49.30999755859375
448;51.029998779296875
449;53.22998046875
450;52.28997802734375
451;54.529998779296875
452;54.029998779296875
453;54.769989013671875
454;57.5
455;58.529998779296875
456;57.879974365234375
457;57.91998291015625
458;58.29998779296875
459;55.3499755859375
460;50.079986572265625
461;53.470001220703125
462;53.199981689453125
463;54.259979248046875
464;48.30999755859375
465;50.699981689453125
466;55.63998413085932
467;59.439971923828125
468;60.55999755859375
469;58.779998779296875
470;61.259979248046875
471;61.839996337890625
472;64.0
473;63.63998413085932
474;64.17999267578125
475;63.30999755859375
476;64.91998291015625
477;63.529998779296875
478;60.05999755859375
479;49.0
480;39.22998046875
481;38.079986572265625
482;24.089996337890625
483;22.839996337890625
484;35.66998291015625
485;26.819976806640625
486;39.439971923828125
487;29.03997802734375
488;24.03997802734375
489;0.80999755859375
490;15.0
491;0.939971923828125
492;-25.310012817382784
493;5.25
494;-33.57000732421878
495;10.510002136230469
496;-9.970001220703125
497;-1.7800064086913494
498;-13.489997863769531
499;-19.340003967285156
500;0.8599929809570597
501;2.7999877929687216
502;11.230010986328125
503;3.4499969482421875
504;11.67999267578125
505;7.779998779296875
506;-3.8200073242187216
507;1.8600006103515625
508;-1.779998779296875
509;14.889984130859375
510;15.160003662109375
511;24.05999755859375
512;28.230010986328125
513;25.69000244140625
514;33.82000732421875
515;27.790008544921875
516;29.1300048828125
517;36.670013427734375
518;31.6199951171875
519;23.07000732421875
520;29.1300048828125
521;29.1099853515625
522;33.0
523;37.079986572265625
524;12.30999755859375
525;19.78997802734375
526;17.05999755859375
527;9.3699951171875
528;10.149993896484375
529;12.769989013671875
530;10.829986572265625
531;14.259979248046875
532;19.019989013671875
533;19.079986572265625
534;13.25
535;8.17999267578125
536;11.54998779296875
537;12.8599853515625
538;21.579986572265625
539;18.54998779296875
540;23.509979248046875
541;21.459991455078125
542;22.019989013671875
543;25.65997314453125
544;30.1099853515625
545;29.54998779296875
546;30.899993896484375
547;32.129974365234375
548;34.65997314453125
549;38.759979248046875
550;37.939971923828125
551;45.91998291015625
552;49.779998779296875
553;47.3699951171875
554;45.579986572265625
555;27.189971923828125
556;30.78997802734375
557;33.629974365234375
558;39.53997802734375
559;38.239990234375
560;38.3599853515625
561;35.220001220703125
562;37.199981689453125
563;38.629974365234375
564;30.66998291015625
565;33.92999267578125
566;26.629974365234375
567;31.03997802734375
568;34.939971923828125
569;37.0999755859375
570;38.80999755859375
571;43.629974365234375
572;40.3599853515625
573;42.759979248046875
574;40.959991455078125
575;44.16998291015625
576;41.41998291015625
577;45.5
578;48.42999267578125
579;47.3699951171875
580;48.29998779296875
581;50.899993896484375
582;51.589996337890625
583;53.439971923828125
584;49.53997802734375
585;47.459991455078125
586;49.79998779296875
587;47.75
588;51.699981689453125
589;50.53997802734375
590;53.0999755859375
591;55.3699951171875
592;56.63998413085932
593;58.689971923828125
594;60.90997314453125
595;61.149993896484375
596;62.149993896484375
597;59.379974365234375
598;64.01998901367188
599;63.40997314453125
600;63.41998291015625
601;64.489990234375
602;65.22000122070312
603;63.80999755859375
604;64.8599853515625
605;66.05999755859375
606;69.5
607;70.69998168945312
608;74.14999389648438
609;74.90997314453125
610;77.15997314453125
611;75.88998413085932
612;79.17999267578125
613;75.40501403808594
614;71.97000122070312
615;69.14999389648438
616;50.91499328613281
617;66.3699951171875
618;60.470001220703125
619;60.63998413085932
620;65.03997802734375
621;66.75
622;65.39999389648438
623;62.41998291015625
624;57.22998046875
625;53.54998779296875
626;56.879974365234375
627;49.220001220703125
628;50.079986572265625
629;55.30999755859375
630;60.769989013671875
631;58.949981689453125
632;61.470001220703125
633;63.6199951171875
634;60.41998291015625
635;66.33999633789062
636;61.509979248046875
637;67.33999633789062
638;70.3599853515625
639;73.42999267578125
640;79.00997924804688
641;76.70999145507812
642;74.50997924804688
643;74.07998657226562
644;73.8699951171875
645;68.58999633789062
646;69.95999145507812
647;69.30999755859375
648;71.18997192382812
649;72.3599853515625
650;65.97000122070312
651;64.79998779296875
652;53.239990234375
653;56.55999755859375
654;53.1199951171875
655;56.779998779296875
656;62.6099853515625
657;70.1199951171875
658;76.81997680664062
659;76.739990234375
660;81.13998413085932
661;80.6199951171875
662;83.25
663;79.78997802734375
664;84.67999267578125
665;89.14999389648443
666;87.19998168945312
667;82.8599853515625
668;84.3599853515625
669;81.90997314453125
670;84.03997802734375
671;89.79998779296875
672;89.239990234375
673;90.25
674;88.63998413085938
675;92.5999755859375
676;93.3699951171875
677;93.26998901367193
678;96.42999267578125
679;95.66998291015625
680;96.75
681;93.42999267578125
682;93.30999755859375
683;92.87997436523443
684;91.239990234375
685;96.16998291015625
686;96.75
687;98.81997680664062
688;95.75997924804693
689;94.43997192382812
690;93.81997680664062
691;94.14999389648443
692;95.57998657226562
693;98.75
694;98.03997802734375
695;98.56997680664062
696;100.45999145507812
697;95.3699951171875
698;97.90997314453125
699;100.12997436523443
700;105.67999267578125
701;107.83999633789062
702;105.26998901367193
703;105.3499755859375
704;106.3699951171875
705;105.03997802734375
706;102.27999877929693
707;105.22998046875
708;110.47000122070312
709;110.81997680664062
710;109.45999145507812
711;110.97000122070312
712;110.3699951171875
713;100.989990234375
714;104.20999145507812
715;96.64999389648443
716;102.80999755859375
717;108.12997436523443
718;108.42999267578125
719;112.76998901367193
720;114.28997802734375
721;117.08999633789062
722;116.82998657226562
723;116.65997314453125
724;117.28997802734375
725;119.22000122070312
726;118.87997436523443
727;118.97000122070312
728;117.29998779296875
729;116.6099853515625
730;113.6099853515625
731;114.07998657226562
732;118.3499755859375
733;108.90997314453125
734;106.93997192382812
735;116.15997314453125
736;113.1199951171875
737;108.0
738;103.27999877929693
739;110.20999145507812
740;108.29998779296875
741;113.75
742;116.15997314453125
743;120.1099853515625
744;120.63998413085938
745;122.989990234375
746;122.489990234375
747;123.83999633789062
748;118.05999755859375
749;116.05999755859375
750;119.16998291015625
751;116.07998657226562
752;114.0999755859375
753;116.27999877929693
754;122.55999755859375
755;122.3599853515625
756;121.30999755859375
757;122.90997314453125
758;127.18997192382812
759;132.93997192382812
760;132.69998168945312
761;133.16998291015625
762;135.0999755859375
763;138.06997680664062
764;138.22000122070312
765;139.43997192382812
766;138.02999877929693
767;142.44998168945312
768;143.83999633789062
769;141.78997802734375
770;138.75
771;142.64999389648443
772;138.8499755859375
773;143.31997680664062
774;144.18997192382812
775;144.0999755859375
776;143.97998046875
777;146.63998413085938
778;143.87997436523443
779;144.77999877929693
780;142.19998168945312
781;142.32998657226562
782;145.64999389648443
783;148.69998168945312
784;144.51998901367193
785;140.78997802734375
786;131.989990234375
787;136.8599853515625
788;143.15997314453125
789;142.0999755859375
790;138.51998901367193
791;137.43997192382812
792;141.8599853515625
793;141.51998901367193
794;145.75
795;144.81997680664062
796;145.64999389648443
797;145.8699951171875
798;146.6199951171875
799;146.25
800;146.90997314453125
801;145.3499755859375
802;149.17999267578125
803;148.76998901367193
804;148.8599853515625
805;148.22998046875
806;150.18997192382812
807;150.88998413085938
808;151.83999633789062
809;151.05999755859375
810;148.68997192382812
811;148.54998779296875
812;141.5
813;147.43997192382812
814;149.68997192382812
815;149.17999267578125
816;151.67999267578125
817;153.18997192382812
818;154.04998779296875
819;154.27999877929693
820;154.63998413085938
821;157.00997924804693
822;160.29998779296875
823;159.50997924804693
824;161.03997802734375
825;157.5
826;162.0999755859375
827;163.65997314453125
828;162.16998291015625
829;162.81997680664062
830;161.32998657226562
831;157.91998291015625
832;151.54998779296875
833;157.63998413085938
834;161.12997436523443
835;162.03997802734375
836;166.51998901367193
837;167.5999755859375
838;165.58999633789062
839;165.40997314453125
840;167.22998046875
841;165.08999633789062
842;164.16998291015625
843;167.72998046875
844;165.55999755859375
845;168.33999633789062
846;169.06997680664062
847;168.70999145507812
848;169.25997924804693
849;170.3599853515625
850;171.68997192382812
851;172.5
852;173.54998779296875
853;170.6199951171875
854;165.75997924804693
855;166.43997192382812
856;169.93997192382812
857;173.83999633789062
858;174.54998779296875
859;175.489990234375
860;172.83999633789062
861;176.82998657226562
862;178.80999755859375
863;178.13998413085938
864;178.37997436523443
865;179.76998901367193
866;179.65997314453125
867;178.03997802734375
868;177.489990234375
869;175.55999755859375
870;172.01998901367193
871;173.15997314453125
872;170.75
873;174.45999145507812
874;173.75
875;167.97998046875
876;160.6199951171875
877;160.20999145507812
878;164.43997192382812
879;169.75997924804693
880;170.489990234375
881;169.22000122070312
882;160.29998779296875
883;161.02999877929693
884;155.72000122070312
885;160.81997680664062
886;155.22000122070312
887;159.67999267578125
888;161.47998046875
889;165.239990234375
890;164.43997192382812
891;161.26998901367193
892;160.19998168945312
893;161.75997924804693
894;169.07998657226562
895;172.44998168945312
896;173.76998901367193
897;177.22000122070312
898;178.989990234375
899;180.16998291015625
900;179.69998168945312
901;182.12997436523443
902;182.53997802734375
903;180.51998901367193
904;184.89999389648443
905;185.82998657226562
906;186.6199951171875
907;188.47998046875
908;191.29998779296875
909;193.489990234375
910;195.1099853515625
911;195.50997924804693
912;193.95999145507812
913;190.19998168945312
914;190.3499755859375
915;193.8499755859375
916;194.00997924804693
917;195.8599853515625
918;194.72000122070312
919;196.30999755859375
920;195.47000122070312
921;194.14999389648443
922;194.76998901367193
923;196.01998901367193
924;185.54998779296875
925;191.17999267578125
926;182.13998413085938
927;177.07998657226562
928;183.97998046875
929;180.0
930;185.3699951171875
931;194.8599853515625
932;196.0999755859375
933;192.92999267578125
934;197.31997680664062
935;193.14999389648443
936;189.93997192382812
937;197.17999267578125
938;193.02999877929693
939;186.44998168945312
940;181.55999755859375
941;189.63998413085938
942;194.26998901367193
943;197.17999267578125
944;203.83999633789062
945;203.44998168945312
946;204.05999755859375
947;202.739990234375
948;201.53997802734375
949;204.28997802734375
950;204.12997436523443
951;194.95999145507812
952;194.51998901367193
953;192.66998291015625
954;192.08999633789062
955;196.32998657226562
956;197.5999755859375
957;191.1099853515625
958;191.29998779296875
959;183.06997680664062
960;178.32998657226562
961;173.32998657226562
962;164.55999755859375
963;166.41998291015625
964;161.04998779296875
965;159.95999145507812
966;157.81997680664062
967;168.52999877929693
968;176.489990234375
969;179.52999877929693
970;183.92999267578125
971;173.17999267578125
972;175.27999877929693
973;173.83999633789062
974;177.51998901367193
975;184.1199951171875
976;175.89999389648443
977;167.03997802734375
978;165.5999755859375
979;172.67999267578125
980;173.17999267578125
981;163.63998413085938
982;160.80999755859375
983;156.14999389648443
984;148.52999877929693
985;154.87997436523443
986;164.32998657226562
987;163.20999145507812
988;156.55999755859375
989;164.47000122070312
990;162.28997802734375
991;158.75
992;146.00997924804693
993;142.82998657226562
994;153.989990234375
995;152.05999755859375
996;146.64999389648443
997;143.57998657226562
998;152.75
999;162.19998168945312
1000;167.64999389648443
1001;171.0999755859375
1002;170.97000122070312
1003;176.16998291015625
1004;170.37997436523443
1005;177.06997680664062
1006;179.26998901367193
1007;182.489990234375
1008;188.12997436523443
1009;185.27999877929693
1010;178.22000122070312
1011;179.5
1012;183.37997436523443
1013;177.6099853515625
1014;173.0999755859375
1015;175.3499755859375
1016;174.14999389648443
1017;166.5
1018;164.8699951171875
1019;169.88998413085938
1020;164.3699951171875
1021;164.54998779296875
1022;171.6199951171875
1023;171.28997802734375
1024;164.63998413085938
1025;152.6199951171875
1026;155.08999633789062
1027;142.67999267578125
1028;143.8499755859375
1029;154.38998413085938
1030;138.57998657226562
1031;141.05999755859375
1032;142.95999145507812
1033;155.63998413085938
1034;140.38998413085938
1035;137.91998291015625
1036;124.75
1037;125.66998291015625
1038;119.32998657226562
1039;118.91998291015625
1040;128.29998779296875
1041;126.66998291015625
1042;134.89999389648443
1043;118.43997192382812
1044;116.03997802734375
1045;116.20999145507812
1046;123.5
1047;120.47000122070312
1048;123.94998168945312
1049;131.88998413085938
1050;141.83999633789062
1051;139.50997924804693
1052;136.16998291015625
1053;143.97000122070312
1054;137.1199951171875
1055;138.3699951171875
1056;142.31997680664062
1057;137.79998779296875
1058;128.01998901367193
1059;116.37997436523443
1060;101.57998657226562
1061;100.44998168945312
1062;105.77999877929693
1063;93.22998046875
1064;92.43997192382812
1065;101.64999389648443
1066;100.97000122070312
1067;104.63998413085938
1068;116.65997314453125
1069;115.16998291015625
1070;107.22998046875
1071;106.91998291015625
1072;103.82998657226562
1073;107.81997680664062
1074;108.53997802734375
1075;109.82998657226562
1076;115.56997680664062
1077;115.25
1078;110.80999755859375
1079;107.40997314453125
1080;105.40997314453125
1081;104.489990234375
1082;111.70999145507812
1083;-4.240020751953125
1084;-0.920013427734375
1085;-6.600006103515625
1086;-3.300018310546875
1087;-0.5100097656250568
1088;1.57000732421875
1089;-7.4600067138671875
1090;-3.07000732421875
1091;1.079986572265625
1092;-0.30999755859375
1093;1.8599853515625
1094;-2.0300140380859375
1095;3.259979248046875
1096;3.0099945068359375
1097;-3.029998779296875
1098;-4.529998779296875
1099;-0.5700225830078125
1100;-0.6100006103515625
1101;-4.1999969482421875
1102;-0.44000244140625
1103;2.239990234374943
1104;-0.6200103759766193
1105;-2.6699981689453125
1106;0.910003662109375
1107;-0.8699951171875
1108;-1.45001220703125
1109;1.949981689453125
1110;-0.2599945068359375
1111;-0.2599945068359375
1112;2.3199920654296875
1113;-1.4000244140625
1114;-0.57000732421875
1115;-0.44000244140625
1116;-2.32000732421875
1117;-1.180023193359375
1118;-1.410003662109375
1119;-2.09002685546875
1120;-0.050018310546875
1121;-0.810028076171875
1122;-0.060028076171875
1123;-0.620025634765625
1124;-1.27001953125
1125;-4.4000244140625
1126;-0.810028076171875
1127;-2.480010986328125
1128;0.17999267578125
1129;1.47998046875
1130;1.67999267578125
1131;3.97998046875
1132;3.949981689453125
1133;4.769989013671875
1134;5.139984130859318
1135;5.5
1136;4.6099853515625
1137;5.30999755859375
1138;3.709991455078125
1139;3.139984130859318
1140;2.079986572265625
1141;2.54998779296875
1142;0.819976806640625
1143;1.319976806640625
1144;-2.420013427734375
1145;-1.82000732421875
1146;-4.07000732421875
1147;-2.529998779296875
1148;-2.1400146484375
1149;-1.560028076171875
1150;-2.52001953125
1151;-0.310028076171875
1152;2.0
1153;4.47998046875
1154;5.47998046875
1155;3.439971923828125
1156;5.949981689453125
1157;6.16998291015625
1158;5.91998291015625
1159;7.04998779296875
1160;7.639984130859318
1161;6.579986572265625
1162;6.259979248046875
1163;6.779998779296875
1164;8.189971923828125
1165;10.589996337890625
1166;9.91998291015625
1167;8.0
1168;6.529998779296875
1169;7.90997314453125
1170;7.439971923828125
1171;8.970001220703125
1172;10.17999267578125
1173;11.220001220703125
1174;12.15997314453125
1175;12.03997802734375
1176;11.649993896484375
1177;9.739990234375
1178;8.67999267578125
1179;10.47998046875
1180;8.3599853515625
1181;10.639984130859318
1182;11.639984130859318
1183;12.25
1184;12.91998291015625
1185;12.75
1186;12.3699951171875
1187;14.089996337890625
1188;16.3599853515625
1189;16.5
1190;18.05999755859375
1191;16.879974365234375
1192;16.889984130859318
1193;16.389984130859318
1194;15.6099853515625
1195;14.739990234375
1196;14.17999267578125
1197;14.67999267578125
1198;15.629974365234375
1199;15.699981689453125
1200;17.40997314453125
1201;17.459991455078125
1202;15.91998291015625
1203;17.489990234375
1204;17.79998779296875
1205;20.15997314453125
1206;18.569976806640625
1207;17.5999755859375
1208;17.329986572265625
1209;16.459991455078125
1210;17.269989013671875
1211;17.29998779296875
1212;18.30999755859375
1213;18.139984130859318
1214;18.29998779296875
1215;16.019989013671875
1216;14.399993896484375
1217;14.399993896484375
1218;13.97998046875
1219;4.879974365234375
1220;-1.25
1221;2.529998779296875
1222;0.97998046875
1223;6.97998046875
1224;7.029998779296875
1225;2.97998046875
1226;2.829986572265625
1227;1.589996337890625
1228;0.189971923828125
1229;-8.100006103515625
1230;2.8999786376953125
1231;-8.09002685546875
1232;-3.3200225830078125
1233;3.699981689453125
1234;3.4499969482421875
1235;0.089996337890625
1236;-1.529998779296875
1237;-0.029998779296875
1238;1.699981689453125
1239;7.589996337890625
1240;7.079986572265625
1241;4.339996337890625
1242;-0.850006103515625
1243;-1.3600158691406818
1244;-3.220001220703125
1245;-0.4000244140625
1246;0.30999755859375
1247;-4.32000732421875
1248;-9.300018310546875
1249;0.949981689453125
1250;-0.82000732421875
1251;3.42999267578125
1252;1.2199859619140625
1253;7.3999786376953125
1254;0.55999755859375
1255;2.22998046875
1256;5.879974365234375
1257;-3.170013427734375
1258;-3.58001708984375
1259;-9.850006103515625
1260;0.0
1261;0.05999755859375
1262;1.389984130859375
1263;-1.8100128173828125
1264;-6.7100067138671875
1265;-8.710006713867159
1266;-8.990005493164062
1267;-12.810012817382756
1268;-16.900009155273438
1269;-23.370010375976562
1270;-29.730010986328097
1271;-17.8900146484375
1272;-1.899993896484375
1273;-2.220001220703125
1274;-0.0500030517578125
1275;0.209991455078125
1276;-5.7599945068359375
1277;8.399993896484347
1278;4.410003662109375
1279;6.79998779296875
1280;8.0
1281;8.910003662109375
1282;9.010009765625
1283;7.42999267578125
1284;10.3800048828125
1285;11.010009765625
1286;12.989990234375
1287;16.489990234375
1288;12.889984130859375
1289;13.44000244140625
1290;13.579986572265625
1291;15.80999755859375
1292;13.790008544921875
1293;13.44000244140625
1294;17.6099853515625
1295;19.959991455078125
1296;-3.360015869140682
1297;-1.46002197265625
1298;-0.32000732421875
1299;-0.680023193359375
1300;-3.279998779296875
1301;-2.95001220703125
1302;-2.800018310546875
1303;0.67999267578125
1304;1.569976806640625
1305;0.959991455078125
1306;3.949981689453125
1307;4.42999267578125
1308;4.989990234375
1309;4.0
1310;5.720001220703125
1311;6.0999755859375
1312;5.899993896484375
1313;5.779998779296875
1314;5.259979248046875
1315;7.0
1316;5.97998046875
1317;5.5999755859375
1318;3.90997314453125
1319;1.589996337890625
1320;1.03997802734375
1321;5.019989013671875
1322;6.069976806640625
1323;7.91998291015625
1324;7.739990234375
1325;7.889984130859318
1326;8.90997314453125
1327;8.97998046875
1328;8.129974365234375
1329;11.30999755859375
1330;5.829986572265625
1331;5.6199951171875
1332;7.699981689453125
1333;6.22998046875
1334;7.28997802734375
1335;9.05999755859375
1336;12.40997314453125
1337;12.54998779296875
1338;13.0
1339;13.759979248046875
1340;15.149993896484375
1341;15.3699951171875
1342;13.889984130859318
1343;14.8699951171875
1344;14.78997802734375
1345;16.739990234375
1346;16.54998779296875
1347;16.739990234375
1348;16.029998779296875
1349;16.5999755859375
1350;16.8499755859375
1351;19.459991455078125
1352;18.80999755859375
1353;18.629974365234375
1354;19.989990234375
1355;20.449981689453125
1356;20.5999755859375
1357;18.389984130859318
1358;17.759979248046875
1359;20.6099853515625
1360;19.399993896484375
1361;14.509979248046875
1362;14.1099853515625
1363;13.239990234375
1364;14.67999267578125
1365;7.439971923828125
1366;9.97998046875
1367;11.639984130859318
1368;14.279998779296875
1369;12.41998291015625
1370;10.529998779296875
1371;13.089996337890625
1372;12.209991455078125
1373;8.720001220703125
1374;9.3599853515625
