;0
2803;63.38714899239085
2804;66.40713800606272
2805;69.47714533028147
2806;75.0571319025471
2807;72.75714410957835
2808;70.5571319025471
2809;70.12713922676585
2810;69.91714777168772
2811;64.63714899239085
2812;66.00714410957835
2813;65.35715021309397
2814;67.23712457832835
2815;68.40713800606272
2816;62.01715387520335
2817;60.84714044746897
2818;49.28714288887522
2819;52.60715021309397
2820;49.16714777168772
2821;52.8271514337971
2822;58.65713800606272
2823;66.16714777168772
2824;72.86712946114085
2825;72.78714288887522
2826;77.18713678535954
2827;76.66714777168772
2828;79.29715265450022
2829;75.83713068184397
2830;80.72714533028147
2831;85.19714655098466
2832;83.24713434395335
2833;78.90713800606272
2834;80.40713800606272
2835;77.95712579903147
2836;80.08713068184397
2837;85.84714044746897
2838;85.28714288887522
2839;86.29715265450022
2840;84.6871367853596
2841;88.64712824043772
2842;89.41714777168772
2843;89.31714166817216
2844;92.47714533028147
2845;91.71713556465647
2846;92.79715265450022
2847;89.47714533028147
2848;89.35715021309397
2849;88.92712701973466
2850;87.28714288887522
2851;92.21713556465647
2852;92.79715265450022
2853;94.86712946114085
2854;91.80713190254716
2855;90.48712457832835
2856;89.86712946114085
2857;90.19714655098466
2858;91.62713922676585
2859;94.79715265450022
2860;94.08713068184397
2861;94.61712946114085
2862;96.50714410957835
2863;91.41714777168772
2864;93.95712579903147
2865;96.17712701973466
2866;101.72714533028147
2867;103.88714899239085
2868;101.31714166817216
2869;101.39712824043772
2870;102.41714777168772
2871;101.08713068184397
2872;98.32715143379716
2873;101.27713312325022
2874;106.51715387520335
2875;106.86712946114085
2876;105.50714410957835
2877;107.01715387520335
2878;106.41714777168772
2879;97.03714288887522
2880;100.25714410957835
2881;92.69714655098466
2882;98.85715021309397
2883;104.17712701973466
2884;104.47714533028147
2885;108.81714166817216
2886;110.33713068184397
2887;113.13714899239085
2888;112.87713922676585
2889;112.70712579903147
2890;113.33713068184397
2891;115.26715387520335
2892;114.92712701973466
2893;115.01715387520335
2894;113.34714044746897
2895;112.65713800606272
2896;109.65713800606272
2897;110.12713922676585
2898;114.39712824043772
2899;104.95712579903147
2900;102.98712457832835
2901;112.20712579903147
2902;109.16714777168772
2903;104.04715265450022
2904;99.32715143379716
2905;106.25714410957835
2906;104.34714044746897
2907;109.79715265450022
2908;112.20712579903147
2909;116.15713800606272
2910;116.6871367853596
2911;119.03714288887522
2912;118.53714288887522
2913;119.88714899239085
2914;114.10715021309397
2915;112.10715021309397
2916;115.21713556465647
2917;112.12713922676585
2918;110.14712824043772
2919;112.32715143379716
2920;118.60715021309397
2921;118.40713800606272
2922;117.35715021309397
2923;118.95712579903147
2924;123.23712457832835
2925;128.98712457832835
2926;128.74713434395335
2927;129.21713556465647
2928;131.14712824043772
2929;134.11712946114085
2930;134.26715387520335
2931;135.48712457832835
2932;134.07715143379716
2933;138.49713434395335
2934;139.88714899239085
2935;137.83713068184397
2936;134.79715265450022
2937;138.69714655098466
2938;134.89712824043772
2939;139.36712946114085
2940;140.23712457832835
2941;140.14712824043772
2942;140.02713312325022
2943;142.6871367853596
2944;139.92712701973466
2945;140.82715143379716
2946;138.24713434395335
2947;138.37713922676585
2948;141.69714655098466
2949;144.74713434395335
2950;140.56714166817216
2951;136.83713068184397
2952;128.03714288887522
2953;132.90713800606272
2954;139.20712579903147
2955;138.14712824043772
2956;134.56714166817216
2957;133.48712457832835
2958;137.90713800606272
2959;137.56714166817216
2960;141.79715265450022
2961;140.86712946114085
2962;141.69714655098466
2963;141.91714777168772
2964;142.66714777168772
2965;142.29715265450022
2966;142.95712579903147
2967;141.39712824043772
2968;145.22714533028147
2969;144.81714166817216
2970;144.90713800606272
2971;144.27713312325022
2972;146.23712457832835
2973;146.9371367853596
2974;147.88714899239085
2975;147.10715021309397
2976;144.73712457832835
2977;144.59714044746897
2978;137.54715265450022
2979;143.48712457832835
2980;145.73712457832835
2981;145.22714533028147
2982;147.72714533028147
2983;149.23712457832835
2984;150.09714044746897
2985;150.32715143379716
2986;150.6871367853596
2987;153.05713190254716
2988;156.34714044746897
2989;155.55713190254716
2990;157.08713068184397
2991;153.54715265450022
2992;158.14712824043772
2993;159.70712579903147
2994;158.21713556465647
2995;158.86712946114085
2996;157.37713922676585
2997;153.96713556465647
2998;147.59714044746897
2999;153.6871367853596
3000;157.17712701973466
3001;158.08713068184397
3002;162.56714166817216
3003;163.64712824043772
3004;161.63714899239085
3005;161.45712579903147
3006;163.27713312325022
3007;161.13714899239085
3008;160.21713556465647
3009;163.77713312325022
3010;161.60715021309397
3011;164.38714899239085
3012;165.11712946114085
3013;164.75714410957835
3014;165.30713190254716
3015;166.40713800606272
3016;167.73712457832835
3017;168.54715265450022
3018;169.59714044746897
3019;166.66714777168772
3020;161.80713190254716
3021;162.48712457832835
3022;165.98712457832835
3023;169.88714899239085
3024;170.59714044746897
3025;171.53714288887522
3026;168.88714899239085
3027;172.87713922676585
3028;174.85715021309397
3029;174.1871367853596
3030;174.42712701973466
3031;175.81714166817216
3032;175.70712579903147
3033;174.08713068184397
3034;173.53714288887522
3035;171.60715021309397
3036;168.06714166817216
3037;169.20712579903147
3038;166.79715265450022
3039;170.50714410957835
3040;169.79715265450022
3041;164.02713312325022
3042;156.66714777168772
3043;156.25714410957835
3044;160.48712457832835
3045;165.80713190254716
3046;166.53714288887522
3047;165.26715387520335
3048;156.34714044746897
3049;157.07715143379716
3050;151.76715387520335
3051;156.86712946114085
3052;151.26715387520335
3053;155.72714533028147
3054;157.52713312325022
3055;161.28714288887522
3056;160.48712457832835
3057;157.31714166817216
3058;156.24713434395335
3059;157.80713190254716
3060;165.12713922676585
3061;168.49713434395335
3062;169.81714166817216
3063;173.26715387520335
3064;175.03714288887522
3065;176.21713556465647
3066;175.74713434395335
3067;178.17712701973466
3068;178.58713068184397
3069;176.56714166817216
3070;180.94714655098466
3071;181.87713922676585
3072;182.66714777168772
3073;184.52713312325022
3074;187.34714044746897
3075;189.53714288887522
3076;191.15713800606272
3077;191.55713190254716
3078;190.00714410957835
3079;186.24713434395335
3080;186.39712824043772
3081;189.89712824043772
3082;190.05713190254716
3083;191.90713800606272
3084;190.76715387520335
3085;192.35715021309397
3086;191.51715387520335
3087;190.19714655098466
3088;190.81714166817216
3089;192.06714166817216
3090;181.59714044746897
3091;187.22714533028147
3092;178.1871367853596
3093;173.12713922676585
3094;180.02713312325022
3095;176.04715265450022
3096;181.41714777168772
3097;190.90713800606272
3098;192.14712824043772
3099;188.97714533028147
3100;193.36712946114085
3101;189.19714655098466
3102;185.98712457832835
3103;193.22714533028147
3104;189.07715143379716
3105;182.49713434395335
3106;177.60715021309397
3107;185.6871367853596
3108;190.31714166817216
3109;193.22714533028147
3110;199.88714899239085
3111;199.49713434395335
3112;200.10715021309397
3113;198.78714288887522
3114;197.58713068184397
3115;200.33713068184397
3116;200.17712701973466
3117;191.00714410957835
3118;190.56714166817216
3119;188.71713556465647
3120;188.13714899239085
3121;192.37713922676585
3122;193.64712824043772
3123;187.15713800606272
3124;187.34714044746897
3125;179.11712946114085
3126;174.37713922676585
3127;169.37713922676585
3128;160.60715021309397
3129;162.46713556465647
3130;157.09714044746897
3131;156.00714410957835
3132;153.86712946114085
3133;164.57715143379716
3134;172.53714288887522
3135;175.57715143379716
3136;179.97714533028147
3137;169.22714533028147
3138;171.32715143379716
3139;169.88714899239085
3140;173.56714166817216
3141;180.16714777168772
3142;171.94714655098466
3143;163.08713068184397
3144;161.64712824043772
3145;168.72714533028147
3146;169.22714533028147
3147;159.6871367853596
3148;156.85715021309397
3149;152.19714655098466
3150;144.57715143379716
3151;150.92712701973466
3152;160.37713922676585
3153;159.25714410957835
3154;152.60715021309397
3155;160.51715387520335
3156;158.33713068184397
3157;154.79715265450022
3158;142.05713190254716
3159;138.87713922676585
3160;150.03714288887522
3161;148.10715021309397
3162;142.69714655098466
3163;139.62713922676585
3164;148.79715265450022
3165;158.24713434395335
3166;163.69714655098466
3167;167.14712824043772
3168;167.01715387520335
3169;172.21713556465647
3170;166.42712701973466
3171;173.11712946114085
3172;175.31714166817216
3173;178.53714288887522
3174;184.17712701973466
3175;181.32715143379716
3176;174.26715387520335
3177;175.54715265450022
3178;179.42712701973466
3179;173.65713800606272
3180;169.14712824043772
3181;171.39712824043772
3182;170.19714655098466
3183;162.54715265450022
3184;160.91714777168772
3185;165.9371367853596
3186;160.41714777168772
3187;160.59714044746897
3188;167.66714777168772
3189;167.33713068184397
3190;160.6871367853596
3191;148.66714777168772
3192;151.13714899239085
3193;138.72714533028147
3194;139.89712824043772
3195;150.4371367853596
3196;134.62713922676585
3197;137.10715021309397
3198;139.00714410957835
3199;151.6871367853596
3200;136.4371367853596
3201;133.96713556465647
3202;120.79715265450022
3203;121.71713556465647
3204;115.37713922676585
3205;114.96713556465647
3206;124.34714044746897
3207;122.71713556465647
3208;130.94714655098466
3209;114.48712457832835
3210;112.08713068184397
3211;112.25714410957835
3212;119.54715265450022
3213;116.51715387520335
3214;119.99713434395335
3215;127.9371367853596
3216;137.88714899239085
3217;135.55713190254716
3218;132.21713556465647
3219;140.01715387520335
3220;133.16714777168772
3221;134.41714777168772
3222;138.36712946114085
3223;133.84714044746897
3224;124.06714166817216
3225;112.42712701973466
3226;97.62713922676585
3227;96.49713434395335
3228;101.82715143379716
3229;89.27713312325022
3230;88.48712457832835
3231;97.69714655098466
3232;97.01715387520335
3233;100.6871367853596
3234;112.70712579903147
3235;111.21713556465647
3236;103.27713312325022
3237;102.96713556465647
3238;99.87713922676585
3239;103.86712946114085
3240;104.58713068184397
3241;105.87713922676585
3242;111.61712946114085
3243;111.29715265450022
3244;106.85715021309397
3245;103.45712579903147
3246;101.45712579903147
3247;100.53714288887522
3248;107.75714410957835
3249;-2.579685809202033
3250;-0.010789707681226446
3251;-4.98938985539985
3252;-1.444433844060029
3253;1.4489844133368592
3254;3.572963259543883
3255;-4.6053402290060035
3256;-1.5151048348354834
3257;1.8793835739948008
3258;0.406666718270003
3259;3.5336344933945156
3260;-0.29396407443658745
3261;3.683806497321484
3262;2.2430374773356903
3263;2.0782811660043308
3264;-0.1333950802659274
3265;-2.3290288740403184
3266;-0.910293004157495
3267;-4.440446304907482
3268;-0.3789455391835759
3269;2.420909210312118
3270;1.0334687916337089
3271;-1.571810425411229
3272;0.7282165317905651
3273;-1.5106469914069294
3274;-0.7046914923892018
3275;2.6689002811729097
3276;1.787206849094332
3277;0.2136236213480629
3278;1.7301825806794113
3279;3.2439276302267785
3280;2.307860303386235
3281;0.775100577992248
3282;-1.6899799075978876
3283;2.2838082943629843
3284;0.9123846578065127
3285;0.495071934206635
3286;3.349573657037638
3287;-2.075544466068777
3288;1.2907481984634614
3289;-2.088131108435391
3290;-0.0019132417046989758
3291;-2.0100810444969284
3292;3.2225420635368778
3293;-0.57480083581396
3294;3.929822528207751
3295;-0.13109423633613915
3296;-2.1340680847838485
3297;-0.02923571192491181
3298;-0.05923449122178681
3299;0.7607728329969632
3300;1.1307679501844063
3301;1.4907838193250882
3302;0.6007691708875882
3303;1.3007813779188382
3304;-0.2992247255967868
3305;-0.8692320498155937
3306;-1.9292296084092868
3307;-1.4592283877061618
3308;-3.189239374034287
3309;-2.6170629021026457
3310;-6.429229608409287
3311;1.4730020701486524
3312;-0.9295708174624338
3313;1.697726780521748
3314;1.8032143790202895
3315;2.0457368808723118
3316;0.4286258134027321
3317;3.3404321133563144
3318;2.2277851150710717
3319;0.7594001595133477
3320;1.4707642880750882
3321;-0.5692442568467868
3322;1.9407655087782132
3323;2.160766729481338
3324;1.9107667294813382
3325;3.040771612293838
3326;3.6307679501844063
3327;2.570770391590713
3328;2.250763067371963
3329;2.770782598621963
3330;4.180755743153213
3331;6.580780157215713
3332;5.910766729481338
3333;3.990783819325088
3334;2.520782598621963
3335;3.900756963856338
3336;3.430755743153213
3337;4.960785040028213
3338;6.170776495106338
3339;7.210785040028213
3340;8.150756963856338
3341;8.030761846668838
3342;7.640777715809463
3343;5.730774053700088
3344;4.670776495106338
3345;6.470764288075088
3346;4.350769170887588
3347;6.630767950184406
3348;7.630767950184406
3349;8.240783819325088
3350;8.910766729481338
3351;8.740783819325088
3352;8.360778936512588
3353;10.080780157215713
3354;12.350769170887588
3355;12.490783819325088
3356;14.050781377918838
3357;12.870758184559463
3358;12.880767950184406
3359;12.380767950184406
3360;11.600769170887588
3361;10.730774053700088
3362;10.170776495106338
3363;10.670776495106338
3364;11.620758184559463
3365;11.690765508778213
3366;13.400756963856338
3367;13.450775274403213
3368;11.910766729481338
3369;13.480774053700088
3370;13.790771612293838
3371;16.150756963856338
3372;14.560760625965713
3373;13.590759405262588
3374;13.320770391590713
3375;12.450775274403213
3376;13.260772832996963
3377;13.290771612293838
3378;14.300781377918838
3379;14.130767950184406
3380;14.290771612293838
3381;12.010772832996963
3382;10.390777715809463
3383;10.390777715809463
3384;9.970764288075088
3385;0.8707581845594632
3386;-5.259216180674912
3387;4.658277110913161
3388;-2.76757067397574
3389;3.06655004528659
3390;3.020782598621963
3391;-1.0292357119249118
3392;-1.1792296084092868
3393;-2.419219842784287
3394;-3.819244256846787
3395;-10.26801371709297
3396;3.6068437807854252
3397;-3.729486479046841
3398;-1.4990128414843866
3399;3.5770289125850354
3400;2.5253284458778467
3401;5.563503020776977
3402;-2.779701744969657
3403;2.613792810245684
3404;0.23187621578335893
3405;3.676565914427215
3406;3.070770391590713
3407;0.3307801572157132
3408;-4.859222284190537
3409;-0.10502535171690397
3410;-0.8300578511375534
3411;3.641621099633312
3412;1.039313309140482
3413;-6.915428901596613
3414;-5.5291132087874075
3415;0.25902915208456534
3416;-1.6829369392353897
3417;4.157381670297013
3418;0.5121867469287054
3419;7.025558190292827
3420;-2.69962932609252
3421;-0.5536722982603806
3422;1.8707581845594632
3423;-7.179229608409287
3424;0.104177628691275
3425;-5.627776930894413
3426;-0.41390385341759384
3427;-0.1694960886279091
3428;2.3007971373261284
3429;0.7567801931777467
3430;-4.092132204732707
3431;-8.286419608031025
3432;-7.782312796466158
3433;-9.603020344005813
3434;-12.597256869879118
3435;-18.441064998820423
3436;-23.02780334614883
3437;-9.992008610827611
3438;-8.697732795844956
3439;-9.19576437908762
3440;-6.970784303183052
3441;-7.102362096662944
3442;-13.663831047211659
3443;-4.923001878392881
3444;-3.521100919414266
3445;-1.2386089658382957
3446;-0.26398363899039623
3447;-0.3924997303332134
3448;-0.9791107934114507
3449;-3.3435214627590994
3450;-0.7069703443354456
3451;-0.28949835707709326
3452;1.4863353513751463
3453;4.638295005740133
3454;-2.2574694908755646
3455;1.2489572173920465
3456;0.30171069637520986
3457;3.5404839617830817
3458;-0.5181575976131967
3459;1.027625066486621
3460;4.436353270505606
3461;2.747989987744347
3462;2.7545953980715012
3463;3.1627957980260817
3464;2.6106323579012383
3465;-0.36740449181968415
3466;-1.826144788291458
3467;1.0881147995846732
3468;1.3395249873835837
3469;4.844153410437798
3470;-1.4745834936143183
3471;-2.8540693054869735
3472;-0.05923449122178681
3473;0.4207764951063382
3474;0.9807740537000882
3475;-0.009216180674911811
3476;1.7107850400282132
3477;2.090759405262588
3478;1.8907777158094632
3479;1.7707825986219632
3480;1.2507630673719632
3481;2.990783819325088
3482;1.9707642880750882
3483;1.5907594052625882
3484;-0.09924303614366181
3485;-2.419219842784287
3486;-2.969238153331162
3487;1.0107728329969632
3488;2.060760625965713
3489;3.910766729481338
3490;3.730774053700088
3491;3.8807679501844063
3492;4.900756963856338
3493;4.970764288075088
3494;4.120758184559463
3495;7.300781377918838
3496;1.8207703915907132
3497;1.6107789365125882
3498;3.690765508778213
3499;2.220764288075088
3500;3.280761846668838
3501;5.050781377918838
3502;8.400756963856338
3503;8.540771612293838
3504;8.990783819325088
3505;9.750763067371963
3506;11.140777715809463
3507;11.360778936512588
3508;9.880767950184406
3509;10.860778936512588
3510;10.780761846668838
3511;12.730774053700088
3512;12.540771612293838
3513;12.730774053700088
3514;12.020782598621963
3515;12.590759405262588
3516;12.840759405262588
3517;15.450775274403213
3518;14.800781377918838
3519;14.620758184559463
3520;15.980774053700088
3521;16.440765508778213
3522;16.590759405262588
3523;14.380767950184406
3524;13.750763067371963
3525;16.600769170887588
3526;15.390777715809463
3527;10.500763067371963
3528;10.100769170887588
3529;9.230774053700088
3530;10.670776495106338
3531;3.430755743153213
3532;5.970764288075088
3533;7.630767950184406
3534;10.270782598621963
3535;8.410766729481338
3536;6.520782598621963
3537;9.080780157215713
3538;8.200775274403213
3539;4.710785040028213
3540;5.350769170887588
3541;2.720764288075088
3542;0.8407594052625882
3543;1.6007691708875882
3544;-2.159240594737412
3545;-2.859222284190537
3546;3.100769170887588
3547;5.530761846668838
3548;7.370758184559463
3549;10.220764288075088
3550;11.540771612293838
3551;11.470764288075088
3552;10.960785040028213
3553;12.150756963856338
3554;11.830780157215713
3555;11.940765508778213
3556;14.970764288075088
3557;15.630767950184406
3558;18.430755743153213
3559;16.570770391590713
3560;16.210785040028213
3561;13.330780157215713
3562;13.040771612293838
3563;14.070770391590713
3564;15.570770391590713
3565;18.230774053700088
3566;19.000763067371963
3567;21.370758184559463
3568;21.030761846668838
3569;19.390777715809463
3570;19.760772832996963
3571;21.180755743153213
3572;21.880767950184406
3573;23.220764288075088
3574;23.320770391590713
3575;22.350769170887588
3576;20.310760625965713
3577;21.400756963856338
3578;19.740783819325088
3579;20.470764288075088
3580;22.600769170887588
3581;24.010772832996963
3582;22.570770391590713
3583;24.580780157215713
3584;24.030761846668838
3585;23.290771612293838
3586;20.000763067371963
3587;17.410766729481338
3588;15.190765508778213
3589;6.390777715809463
3590;10.370758184559463
3591;10.540771612293838
3592;16.190765508778213
3593;14.190765508778213
3594;10.640777715809463
3595;15.120758184559463
3596;6.470764288075088
3597;7.220764288075088
3598;11.420776495106338
3599;14.900756963856338
3600;12.660766729481338
3601;15.020782598621963
3602;14.930755743153213
3603;7.420776495106338
3604;10.570770391590713
3605;9.440765508778213
3606;11.460785040028213
3607;15.150756963856338
3608;15.020782598621963
3609;13.310760625965713
3610;16.610778936512588
3611;20.390777715809463
3612;20.620758184559463
3613;20.770782598621963
3614;20.700775274403213
3615;22.820770391590713
3616;23.860778936512588
3617;23.660766729481338
3618;22.730774053700088
3619;23.490783819325088
3620;23.670776495106338
3621;23.650756963856338
3622;20.850769170887588
3623;20.780761846668838
3624;18.440765508778213
3625;20.190765508778213
3626;19.570770391590713
3627;17.970764288075088
3628;19.340759405262588
3629;15.810760625965713
3630;10.630767950184406
3631;12.990783819325088
3632;16.920776495106338
3633;15.650756963856338
3634;11.100769170887588
3635;13.840759405262588
3636;15.810760625965713
3637;18.850769170887588
3638;18.520782598621963
3639;21.450775274403213
3640;20.970764288075088
3641;21.850769170887588
3642;20.540771612293838
3643;22.560760625965713
3644;21.580780157215713
3645;22.450775274403213
3646;22.940765508778213
3647;24.170776495106338
3648;25.870758184559463
3649;25.780761846668838
3650;26.710785040028213
3651;25.900756963856338
3652;28.710785040028213
3653;29.940765508778213
3654;29.600769170887588
3655;29.670776495106338
3656;30.750763067371963
3657;31.510772832996963
3658;30.920776495106338
3659;31.570770391590713
3660;31.670776495106338
3661;32.12075818455946
3662;34.36077893651259
3663;34.59075940526259
3664;34.50076306737196
3665;33.34075940526259
3666;32.84075940526259
3667;33.53076184666884
3668;35.94076550877821
3669;36.65075696385634
3670;38.05078137791884
3671;36.880767950184406
3672;34.21078504002821
3673;32.12075818455946
3674;34.03076184666884
3675;34.59075940526259
3676;37.44076550877821
3677;36.45077527440321
3678;36.10076917088759
3679;36.99078381932509
3680;39.70077527440321
3681;39.89077771580946
3682;42.07077039159071
3683;42.14077771580946
3684;42.16076672948134
3685;43.47076428807509
3686;43.30078137791884
3687;43.79077161229384
3688;43.80078137791884
3689;45.51077283299696
3690;45.43075574315321
3691;43.65075696385634
3692;44.43075574315321
3693;47.44076550877821
3694;44.98077405370009
3695;46.21078504002821
3696;45.30078137791884
3697;47.02078259862196
3698;49.22076428807509
3699;48.28076184666884
3700;50.52078259862196
3701;50.02078259862196
3702;50.76077283299696
3703;53.49078381932509
3704;54.52078259862196
3705;53.87075818455946
3706;53.91076672948134
3707;54.29077161229384
3708;51.34075940526259
3709;46.07077039159071
3710;49.46078504002821
3711;49.19076550877821
3712;50.25076306737196
3713;44.30078137791884
3714;46.69076550877821
3715;51.630767950184406
3716;55.43075574315321
3717;56.55078137791884
3718;54.77078259862196
3719;57.25076306737196
3720;57.83078015721571
3721;59.99078381932509
3722;59.630767950184406
3723;60.17077649510634
3724;59.30078137791884
3725;60.91076672948134
3726;59.52078259862196
3727;56.05078137791884
3728;44.99078381932509
3729;35.22076428807509
3730;34.07077039159071
3731;20.080780157215713
3732;18.830780157215713
3733;31.660766729481338
3734;22.810760625965713
3735;35.43075574315321
3736;25.030761846668838
3737;20.030761846668838
3738;-3.199218622081162
3739;11.06296029125673
3740;-3.069244256846787
3741;-29.319228998057696
3742;4.621973412874013
3743;-28.909546130930295
3744;-8.040344848796224
3745;-22.19292838653081
3746;-17.305010070547326
3747;-28.78078279236962
3748;-32.87584672403821
3749;-11.729278682511762
3750;-8.992577256597883
3751;4.511362759610336
3752;-5.208926159384703
3753;2.5892304458124045
3754;-2.298356965958817
3755;-14.20064329276667
3756;-8.774761608612039
3757;-10.889876782220256
3758;6.371769490986651
3759;4.6786039594258
3760;12.648649311654822
3761;1.9214039904101696
3762;-1.5740705261900985
3763;6.360778936512588
3764;0.3307801572157132
3765;1.6707764951063382
3766;9.210785040028213
3767;4.160766729481338
3768;-4.389221063487412
3769;5.9544658483864055
3770;1.7442374151847275
3771;5.540771612293838
3772;9.620758184559463
3773;8.300781377918838
3774;15.780761846668838
3775;13.050781377918838
3776;5.360778936512588
3777;6.140777715809463
3778;8.760772832996963
3779;6.820770391590713
3780;10.250763067371963
3781;15.010772832996963
3782;15.070770391590713
3783;9.240783819325088
3784;4.170776495106338
3785;7.540771612293838
3786;8.850769170887588
3787;17.570770391590713
3788;14.540771612293838
3789;19.500763067371963
3790;17.450775274403213
3791;18.010772832996963
3792;21.650756963856338
3793;26.100769170887588
3794;25.540771612293838
3795;26.890777715809463
3796;28.120758184559463
3797;30.650756963856338
3798;34.75076306737196
3799;33.93075574315321
3800;41.91076672948134
3801;45.77078259862196
3802;43.36077893651259
3803;41.57077039159071
3804;23.180755743153213
3805;26.780761846668838
3806;29.620758184559463
3807;35.53076184666884
3808;34.23077405370009
3809;34.35076917088759
3810;31.210785040028213
3811;33.19076550877821
3812;34.62075818455946
3813;26.660766729481338
3814;29.920776495106338
3815;22.620758184559463
3816;27.030761846668838
3817;30.930755743153213
3818;33.09075940526259
3819;34.80078137791884
3820;39.62075818455946
3821;36.35076917088759
3822;38.75076306737196
3823;36.95077527440321
3824;40.16076672948134
3825;37.41076672948134
3826;41.49078381932509
3827;44.42077649510634
3828;43.36077893651259
3829;44.29077161229384
3830;46.89077771580946
3831;47.58078015721571
3832;49.43075574315321
3833;45.53076184666884
3834;43.45077527440321
3835;45.79077161229384
3836;43.74078381932509
3837;47.69076550877821
3838;46.53076184666884
3839;49.09075940526259
3840;51.36077893651259
3841;52.630767950184406
3842;54.68075574315321
3843;56.90075696385634
3844;57.14077771580946
3845;58.14077771580946
3846;55.37075818455946
3847;60.01077283299696
3848;59.40075696385634
3849;59.41076672948134
3850;60.48077405370009
3851;61.21078504002821
3852;59.80078137791884
3853;60.85076917088759
3854;62.05078137791884
3855;65.49078381932509
3856;66.69076550877821
3857;70.14077771580946
3858;70.90075696385634
3859;73.15075696385634
3860;71.8807679501844
3861;75.17077649510634
3862;80.27078259862196
3863;67.96078504002821
3864;65.14077771580946
3865;55.78076184666884
3866;62.36077893651259
3867;56.46078504002821
3868;56.630767950184406
3869;61.03076184666884
3870;62.74078381932509
3871;61.39077771580946
3872;58.41076672948134
3873;53.22076428807509
3874;49.54077161229384
3875;52.87075818455946
3876;45.21078504002821
3877;46.07077039159071
3878;51.30078137791884
3879;56.76077283299696
3880;54.94076550877821
3881;57.46078504002821
3882;59.61077893651259
3883;56.41076672948134
3884;62.33078015721571
3885;57.50076306737196
3886;63.33078015721571
3887;66.35076917088759
3888;69.42077649510634
3889;75.00076306737196
3890;72.70077527440321
3891;70.50076306737196
3892;70.07077039159071
3893;69.86077893651259
3894;64.58078015721571
3895;65.95077527440321
3896;65.30078137791884
3897;67.18075574315321
3898;68.35076917088759
3899;61.96078504002821
3900;60.79077161229384
3901;49.23077405370009
3902;52.55078137791884
3903;49.11077893651259
3904;52.77078259862196
3905;58.60076917088759
3906;66.11077893651259
3907;72.81076062596571
3908;72.73077405370009
3909;77.1307679501844
3910;76.61077893651259
3911;79.24078381932509
3912;75.78076184666884
3913;80.67077649510634
3914;85.14077771580952
3915;83.19076550877821
3916;78.85076917088759
3917;80.35076917088759
3918;77.90075696385634
3919;80.03076184666884
3920;85.79077161229384
3921;85.23077405370009
3922;86.24078381932509
3923;84.63076795018446
3924;88.59075940526259
3925;89.36077893651259
3926;89.26077283299702
3927;92.42077649510634
3928;91.66076672948134
3929;92.74078381932509
3930;89.42077649510634
3931;89.30078137791884
3932;88.87075818455952
3933;87.23077405370009
3934;92.16076672948134
3935;92.74078381932509
3936;94.81076062596571
3937;91.75076306737202
3938;90.43075574315321
3939;89.81076062596571
3940;90.14077771580952
3941;91.57077039159071
3942;94.74078381932509
3943;94.03076184666884
3944;94.56076062596571
3945;96.45077527440321
3946;91.36077893651259
3947;93.90075696385634
3948;96.12075818455952
3949;101.67077649510634
3950;103.83078015721571
3951;101.26077283299702
3952;101.34075940526259
3953;102.36077893651259
3954;101.03076184666884
3955;98.27078259862202
3956;101.22076428807509
3957;106.46078504002821
3958;106.81076062596571
3959;105.45077527440321
3960;106.96078504002821
3961;106.36077893651259
3962;96.98077405370009
3963;100.20077527440321
3964;92.64077771580952
3965;98.80078137791884
3966;104.12075818455952
3967;104.42077649510634
3968;108.76077283299702
3969;110.28076184666884
3970;113.08078015721571
3971;112.82077039159071
3972;112.65075696385634
3973;113.28076184666884
3974;115.21078504002821
3975;114.87075818455952
3976;114.96078504002821
3977;113.29077161229384
3978;112.60076917088759
3979;109.60076917088759
3980;110.07077039159071
3981;114.34075940526259
3982;104.90075696385634
3983;102.93075574315321
3984;112.15075696385634
3985;109.11077893651259
3986;103.99078381932509
3987;99.27078259862202
3988;106.20077527440321
3989;104.29077161229384
3990;109.74078381932509
3991;112.15075696385634
3992;116.10076917088759
3993;116.63076795018446
3994;118.98077405370009
3995;118.48077405370009
3996;119.83078015721571
3997;114.05078137791884
3998;112.05078137791884
3999;115.16076672948134
4000;112.07077039159071
4001;110.09075940526259
4002;112.27078259862202
4003;118.55078137791884
4004;118.35076917088759
4005;117.30078137791884
4006;118.90075696385634
4007;123.18075574315321
4008;128.9307557431532
4009;128.6907655087782
4010;129.16076672948134
4011;131.0907594052626
4012;134.0607606259657
4013;134.2107850400282
4014;135.4307557431532
4015;134.02078259862202
4016;138.4407655087782
4017;139.8307801572157
4018;137.78076184666884
4019;134.7407838193251
4020;138.64077771580952
4021;134.8407594052626
4022;139.3107606259657
4023;140.1807557431532
4024;140.0907594052626
4025;139.9707642880751
4026;142.63076795018446
4027;139.87075818455952
4028;140.77078259862202
4029;138.1907655087782
4030;138.3207703915907
4031;141.64077771580952
4032;144.6907655087782
4033;140.51077283299702
4034;136.78076184666884
4035;127.98077405370009
4036;132.8507691708876
4037;139.15075696385634
4038;138.0907594052626
4039;134.51077283299702
4040;133.4307557431532
4041;137.8507691708876
4042;137.51077283299702
4043;141.7407838193251
4044;140.8107606259657
4045;141.64077771580952
4046;141.8607789365126
4047;142.6107789365126
4048;142.2407838193251
4049;142.90075696385634
4050;141.3407594052626
4051;145.17077649510634
4052;144.76077283299702
4053;144.8507691708876
